0.386447	0.276341	0.337212
0.274995	0.102579	0.622426
0.235612	0.572545	0.191843
0.094367	0.703793	0.20184
0.287328	0.205276	0.507396
0.528292	0.260377	0.211332
0.118294	0.586967	0.294739
0.1505	0.465999	0.383501
0.35812	0.420346	0.221534
0.253677	0.216205	0.530118
0.258082	0.539955	0.201963
0.672395	0.021261	0.306344
0.160556	0.208298	0.631146
0.582763	0.222445	0.194792
0.388684	0.346085	0.265231
0.273488	0.186751	0.539761
0.49218	0.111855	0.395965
0.22339	0.229294	0.547316
0.331447	0.334	0.334553
0.113763	0.544833	0.341403
0.292139	0.235904	0.471957
0.219904	0.414898	0.365198
0.390108	0.595919	0.0139734
0.476761	0.197708	0.325531
0.426158	0.30077	0.273072
0.479421	0.0308755	0.489704
0.593869	0.0374802	0.36865
0.113599	0.401025	0.485376
0.442982	0.253807	0.303212
0.213237	0.442172	0.344592
0.486958	0.0276395	0.485402
0.752081	0.200358	0.0475607
0.239297	0.42238	0.338322
0.664617	0.189803	0.14558
0.276831	0.128842	0.594327
0.331197	0.180851	0.487952
0.419691	0.232749	0.34756
0.414303	0.0438747	0.541823
0.432704	0.360304	0.206992
0.232658	0.174665	0.592677
0.637331	0.0737783	0.288891
0.385754	0.21442	0.399826
0.630596	0.0804687	0.288935
0.548027	0.182114	0.269859
0.414491	0.103841	0.481668
0.629473	0.224212	0.146314
0.214903	0.315894	0.469204
0.326701	0.206647	0.466652
0.472242	0.316693	0.211065
0.238861	0.412054	0.349086
0.325785	0.271637	0.402578
0.294876	0.295671	0.409452
0.443428	0.320436	0.236137
0.334779	0.32848	0.336741
0.467216	0.331686	0.201097
0.395086	0.257285	0.347629
0.508477	0.335978	0.155546
0.47775	0.384901	0.137349
0.339977	0.590323	0.0697002
0.183625	0.725222	0.091153
0.646455	0.0389237	0.314621
0.185031	0.753946	0.0610236
0.318964	0.272504	0.408532
0.0230916	0.562832	0.414076
0.409497	0.00985376	0.58065
0.400264	0.325524	0.274211
0.799449	0.175785	0.024766
0.433645	0.428404	0.137951
0.3739	0.240402	0.385697
0.284344	0.361873	0.353783
0.408356	0.160904	0.43074
0.46417	0.122353	0.413478
0.405312	0.347347	0.247341
0.325655	0.636645	0.0376996
0.325526	0.412636	0.261838
0.561517	0.361887	0.0765955
0.447195	0.148754	0.40405
0.622802	0.344313	0.0328855
0.495	0.291421	0.21358
0.0706365	0.534003	0.395361
0.160878	0.774177	0.0649447
0.0379111	0.18231	0.779779
0.777102	0.0219517	0.200947
0.344952	0.405455	0.249592
0.260275	0.449022	0.290703
0.416759	0.294087	0.289154
0.456002	0.39064	0.153358
0.0534112	0.475715	0.470874
0.494754	0.2689	0.236346
0.384429	0.284271	0.3313
0.427818	0.437	0.135182
0.347923	0.0592875	0.59279
0.319357	0.29965	0.380993
0.116408	0.314886	0.568706
0.0611054	0.534006	0.404889
0.474793	0.195255	0.329952
0.110218	0.0434442	0.846338
0.0624038	0.464536	0.47306
0.609114	0.245763	0.145123
0.36885	0.600151	0.0309996
0.694261	0.0134279	0.292311
0.190628	0.406701	0.402671
0.11115	0.452281	0.436569
0.548505	0.0186009	0.432894
0.280928	0.370447	0.348625
0.230725	0.395457	0.373818
0.0387255	0.564305	0.39697
0.420856	0.524265	0.0548787
0.381974	0.188247	0.429779
0.273801	0.176772	0.549428
0.0269628	0.464077	0.50896
0.223221	0.0797685	0.69701
0.782815	0.133189	0.0839956
0.089692	0.347635	0.562673
0.412373	0.336695	0.250932
0.262505	0.380663	0.356832
0.483531	0.212724	0.303744
0.445574	0.103106	0.45132
0.434873	0.199042	0.366085
0.42213	0.177556	0.400314
0.0596019	0.311921	0.628477
0.346496	0.129497	0.524007
0.907526	0.0262184	0.0662561
0.193395	0.624281	0.182324
0.189061	0.501569	0.309371
0.552626	0.115827	0.331547
0.508819	0.257921	0.233259
0.36417	0.249816	0.386014
0.166975	0.448772	0.384253
0.14963	0.711358	0.139011
0.335796	0.3006	0.363604
0.369011	0.0367722	0.594217
0.35311	0.414129	0.232761
0.396323	0.436426	0.167251
0.197367	0.233044	0.569589
0.283484	0.368879	0.347636
0.0183226	0.63584	0.345837
0.404584	0.126227	0.469189
0.472241	0.126291	0.401467
0.0413739	0.503757	0.454869
0.355579	0.394262	0.250159
0.730027	0.156752	0.113221
0.211102	0.423421	0.365477
0.320109	0.390675	0.289217
0.348998	0.398957	0.252045
0.445345	0.450743	0.103913
0.124904	0.241285	0.633811
0.29221	0.411525	0.296266
0.232937	0.294893	0.47217
0.334035	0.189579	0.476386
0.166821	0.495769	0.33741
0.370975	0.441507	0.187518
0.464769	0.22761	0.307621
0.442459	0.432808	0.124733
0.392084	0.183479	0.424437
0.255486	0.40182	0.342694
0.63711	0.300875	0.0620158
0.609238	0.20464	0.186122
0.569564	0.0915036	0.338933
0.14582	0.320943	0.533237
0.505513	0.361897	0.132591
0.0816844	0.384398	0.533918
0.584018	0.203475	0.212508
0.420728	0.388815	0.190457
0.540087	0.334003	0.12591
0.26296	0.422394	0.314646
0.348527	0.352058	0.299415
0.471488	0.410528	0.117985
0.529158	0.323301	0.147541
0.324121	0.530057	0.145822
0.393995	0.354779	0.251227
0.373848	0.409133	0.217019
0.358648	0.369519	0.271833
0.109391	0.235665	0.654944
0.209799	0.723567	0.0666342
0.467497	0.198391	0.334112
0.0975381	0.175836	0.726626
0.231027	0.274703	0.494269
0.157536	0.157952	0.684511
0.308728	0.398626	0.292646
0.229762	0.564868	0.20537
0.431001	0.243325	0.325674
0.366087	0.273267	0.360646
0.0922645	0.403098	0.504638
0.411321	0.14589	0.442789
0.360274	0.268001	0.371725
0.0721608	0.241459	0.68638
0.0195292	0.0669335	0.913537
0.289012	0.374195	0.336793
0.452713	0.242028	0.305259
0.201444	0.188557	0.609999
0.404409	0.330857	0.264734
0.444306	0.159097	0.396598
0.0131273	0.514601	0.472272
0.394279	0.38364	0.22208
0.413882	0.0781173	0.508001
0.420195	0.134758	0.445048
0.558402	0.244407	0.197191
0.722469	0.0837293	0.193802
0.37609	0.436412	0.187498
0.195237	0.606063	0.1987
0.186746	0.459435	0.35382
0.619866	0.191329	0.188805
0.368976	0.215706	0.415318
0.359988	0.24329	0.396722
0.135106	0.677953	0.186941
0.443809	0.14049	0.415701
0.216288	0.341721	0.441991
0.314072	0.298211	0.387718
0.446729	0.236964	0.316308
0.3281	0.398635	0.273265
0.361131	0.0202541	0.618615
0.414265	0.382787	0.202948
0.354902	0.238038	0.407059
0.0894517	0.258778	0.651771
0.106035	0.271865	0.6221
0.242333	0.407404	0.350263
0.474126	0.375467	0.150407
0.868504	0.0787182	0.0527782
0.413458	0.269731	0.316811
0.281261	0.277862	0.440878
0.121202	0.47285	0.405948
0.239895	0.515501	0.244604
0.369213	0.622928	0.00785831
0.488428	0.379599	0.131972
0.397915	0.428861	0.173224
0.513254	0.141795	0.344951
0.391461	0.352125	0.256414
0.0210539	0.368887	0.610059
0.458017	0.201655	0.340328
0.0456935	0.347023	0.607284
0.346221	0.459092	0.194687
0.352019	0.543859	0.104122
0.323063	0.293672	0.383265
0.283246	0.0824324	0.634321
0.182394	0.130172	0.687434
0.283964	0.434857	0.281178
0.043478	0.349153	0.607369
0.494842	0.172882	0.332276
0.46329	0.0255849	0.511125
0.0916994	0.448672	0.459629
0.0668202	0.156338	0.776842
0.513463	0.353758	0.132779
0.249775	0.444301	0.305924
0.355149	0.376397	0.268454
0.281642	0.622801	0.095557
0.311388	0.170023	0.518589
0.113416	0.345319	0.541266
0.327454	0.0886495	0.583896
0.655345	0.18545	0.159205
0.427268	0.312645	0.260087
0.53126	0.0496642	0.419076
0.297935	0.302512	0.399553
0.197957	0.659425	0.142618
0.211087	0.265068	0.523844
0.0707429	0.584248	0.345009
0.393153	0.350545	0.256302
0.405465	0.136108	0.458427
0.117748	0.569587	0.312664
0.112295	0.544659	0.343047
0.680031	0.151396	0.168573
0.313357	0.0666449	0.619998
0.306147	0.29058	0.403273
0.0470828	0.341327	0.61159
0.306418	0.502689	0.190892
0.129662	0.494873	0.375464
0.249627	0.41475	0.335623
0.462606	0.194373	0.343021
0.594268	0.295502	0.110231
0.444825	0.0147723	0.540402
0.399087	0.193352	0.407562
0.511928	0.389388	0.0986838
0.269049	0.504982	0.22597
0.58481	0.291183	0.124007
0.438899	0.301389	0.259712
0.390374	0.365006	0.24462
0.339203	0.501404	0.159393
