0.41498	0.0784005	0.50662
0.348901	0.310493	0.340606
0.0516008	0.609988	0.338411
0.436338	0.420426	0.143236
0.433864	0.0935562	0.47258
0.371364	0.0387409	0.589895
0.368542	0.471812	0.159646
0.158874	0.321534	0.519592
0.208919	0.544075	0.247006
0.0883369	0.42939	0.482273
0.112023	0.300741	0.587236
0.296238	0.608863	0.0948987
0.158726	0.420531	0.420743
0.367568	0.287269	0.345162
0.369992	0.391043	0.238965
0.291404	0.410296	0.2983
0.553538	0.175626	0.270835
0.0563931	0.29435	0.649257
0.463173	0.211063	0.325764
0.398545	0.345524	0.255932
0.405649	0.372586	0.221765
0.461298	0.189162	0.34954
0.155634	0.460349	0.384017
0.310169	0.347838	0.341993
0.586146	0.118468	0.295386
0.317596	0.343953	0.338451
0.269361	0.305793	0.424846
0.73065	0.0711993	0.198151
0.207155	0.134074	0.658771
0.613962	0.0950319	0.291006
0.0828037	0.520176	0.397021
0.626659	0.208043	0.165299
0.173305	0.434387	0.392309
0.45896	0.44984	0.0911996
0.0844786	0.509889	0.405633
0.302701	0.423505	0.273794
0.392002	0.240507	0.367491
0.662078	0.27635	0.0615717
0.199122	0.0388112	0.762066
0.431725	0.443434	0.124842
0.437467	0.40627	0.156263
0.287603	0.570436	0.141961
0.48592	0.203355	0.310725
0.498976	0.132059	0.368965
0.384407	0.484326	0.131266
0.117227	0.813502	0.0692707
0.304217	0.336703	0.359079
0.367561	0.354466	0.277973
0.365933	0.317458	0.316608
0.343324	0.272578	0.384098
0.519225	0.351878	0.128897
0.0706901	0.44376	0.48555
0.339437	0.365842	0.294722
0.44213	0.0532437	0.504626
0.345475	0.523182	0.131344
0.358779	0.216012	0.425209
0.706766	0.181352	0.111882
0.438001	0.0983083	0.463691
0.409706	0.302698	0.287596
0.242306	0.493533	0.264161
0.111756	0.557808	0.330436
0.446322	0.0246123	0.529065
0.626816	0.020535	0.352649
0.113952	0.445656	0.440392
0.342033	0.153524	0.504443
0.37807	0.415423	0.206507
0.460822	0.0631928	0.475985
0.531575	0.0760296	0.392396
0.293887	0.425744	0.280369
0.22287	0.446746	0.330384
0.316284	0.395664	0.288052
0.441092	0.331111	0.227797
0.0137995	0.302636	0.683564
0.330512	0.402056	0.267432
0.475264	0.306871	0.217864
0.351576	0.437815	0.210609
0.0970214	0.540771	0.362208
0.497441	0.33682	0.165739
0.730261	0.113087	0.156652
0.416358	0.26819	0.315453
0.242481	0.136967	0.620552
0.633047	0.0149996	0.351953
0.184377	0.478541	0.337083
0.36281	0.299054	0.338136
0.412349	0.376961	0.21069
0.120287	0.278793	0.60092
0.172879	0.383595	0.443526
0.433503	0.21793	0.348567
0.320339	0.340309	0.339351
0.444806	0.443053	0.112141
0.361047	0.330756	0.308196
0.647933	0.0527813	0.299285
0.0640751	0.129766	0.806159
0.0196766	0.566695	0.413628
0.322675	0.478505	0.19882
0.792778	0.0347206	0.172501
0.350908	0.0978088	0.551283
0.638923	0.26745	0.0936272
0.292646	0.596634	0.11072
0.437026	0.0920328	0.470942
0.182599	0.562249	0.255152
0.154104	0.352312	0.493584
0.331097	0.381677	0.287226
0.183406	0.462789	0.353806
0.441071	0.0860411	0.472888
0.34915	0.251499	0.399351
0.273674	0.453857	0.272469
0.575484	0.402019	0.0224968
0.468132	0.267206	0.264662
0.501124	0.0333862	0.46549
0.572429	0.276916	0.150654
0.528948	0.347369	0.123683
0.47081	0.328939	0.200252
0.199699	0.174096	0.626206
0.373391	0.266809	0.359799
0.310297	0.637761	0.0519417
0.0876571	0.287155	0.625188
0.312808	0.333099	0.354094
0.216467	0.356051	0.427483
0.352372	0.568841	0.0787879
0.409132	0.333792	0.257077
0.0827307	0.472161	0.445108
0.0403601	0.36285	0.59679
0.140304	0.355302	0.504394
0.329465	0.429471	0.241064
0.622756	0.0235753	0.353668
0.464985	0.236156	0.298859
0.483367	0.199075	0.317558
0.172833	0.513853	0.313314
0.33229	0.40544	0.26227
0.0468952	0.664234	0.288871
0.262695	0.400389	0.336915
0.428572	0.375804	0.195624
0.305064	0.448956	0.24598
0.31613	0.300498	0.383371
0.215019	0.341142	0.443838
0.384239	0.246854	0.368907
0.433796	0.0248698	0.541334
0.488805	0.0798042	0.431391
0.434607	0.291419	0.273974
0.611165	0.36303	0.025805
0.141317	0.320961	0.537723
0.328867	0.615352	0.0557807
0.365135	0.510443	0.124422
0.507628	0.232367	0.260004
0.223843	0.477299	0.298858
0.200775	0.381655	0.41757
0.0679884	0.795895	0.136116
0.439911	0.411226	0.148863
0.331481	0.621508	0.0470114
0.322508	0.0700444	0.607448
0.380107	0.326375	0.293518
0.603739	0.0546278	0.341633
0.429803	0.108246	0.461951
0.377824	0.0547911	0.567385
0.281229	0.0457225	0.673049
0.229916	0.367797	0.402287
0.205093	0.378966	0.415941
0.552053	0.256097	0.19185
0.492858	0.0510482	0.456093
0.190644	0.0456365	0.763719
0.359816	0.426367	0.213818
0.646793	0.335798	0.0174098
0.0512882	0.910017	0.038695
0.328816	0.313399	0.357785
0.413415	0.171943	0.414642
0.472549	0.282924	0.244527
0.186147	0.0167379	0.797115
0.124704	0.430925	0.444371
0.45101	0.335551	0.213439
0.504646	0.401844	0.0935103
0.294961	0.240387	0.464652
0.777312	0.129749	0.0929392
0.401587	0.393376	0.205037
0.807067	0.109098	0.0838349
0.674809	0.0421165	0.283075
0.700142	0.202034	0.097824
0.0869297	0.466373	0.446697
0.35039	0.485607	0.164003
0.00940817	0.677061	0.313531
0.514078	0.452804	0.0331179
0.530706	0.134018	0.335276
0.768081	0.214017	0.0179012
0.385774	0.223557	0.390669
0.0721635	0.207791	0.720045
0.580981	0.379769	0.0392494
0.318956	0.397514	0.28353
0.0697844	0.340337	0.589879
0.435356	0.285985	0.278659
0.107819	0.319325	0.572857
0.492234	0.2891	0.218665
0.561428	0.0422324	0.39634
0.337196	0.391447	0.271357
0.108394	0.664166	0.22744
0.222897	0.469557	0.307546
0.136865	0.410003	0.453131
0.331259	0.345087	0.323654
0.293878	0.363672	0.34245
0.0969805	0.382073	0.520947
0.338923	0.281743	0.379334
0.440559	0.0847664	0.474675
0.281023	0.166506	0.552472
0.355894	0.29518	0.348926
0.371801	0.458827	0.169372
0.437398	0.0521775	0.510425
0.486519	0.495735	0.0177462
0.13056	0.592986	0.276455
0.0619966	0.517938	0.420065
0.252082	0.352453	0.395465
0.124754	0.769943	0.105303
0.570035	0.178966	0.250998
0.386617	0.540683	0.0726998
0.14216	0.150967	0.706872
0.139506	0.123428	0.737066
0.163448	0.410691	0.42586
0.227183	0.411283	0.361534
0.255934	0.408207	0.33586
0.478699	0.357256	0.164045
0.53842	0.228502	0.233078
0.142162	0.120055	0.737783
0.418779	0.186184	0.395037
0.300968	0.285221	0.413811
0.360647	0.474391	0.164962
0.445518	0.501265	0.0532168
0.0325045	0.405333	0.562163
0.500458	0.123403	0.376139
0.320442	0.168189	0.511369
0.328573	0.323318	0.348108
0.102456	0.447468	0.450076
0.0831054	0.707394	0.2095
0.411471	0.375977	0.212552
0.334319	0.115316	0.550366
0.317463	0.245521	0.437015
0.0992926	0.351236	0.549472
0.241314	0.381796	0.37689
0.361627	0.133847	0.504526
0.243933	0.376892	0.379175
0.389826	0.164673	0.445501
0.379501	0.544099	0.0763999
0.11105	0.409315	0.479635
0.558456	0.108261	0.333282
0.204976	0.346068	0.448955
0.215766	0.394945	0.389289
0.128028	0.180547	0.691425
0.0801113	0.556139	0.36375
0.26543	0.420884	0.313686
0.241654	0.481662	0.276684
0.533629	0.360356	0.106015
0.497536	0.208287	0.294177
0.120202	0.349134	0.530664
0.314121	0.634908	0.0509703
0.356249	0.324378	0.319373
0.380882	0.421512	0.197605
0.489668	0.445084	0.0652481
0.375969	0.408247	0.215784
0.440037	0.374317	0.185646
0.257348	0.587929	0.154723
0.744796	0.153068	0.102136
0.28698	0.520483	0.192537
0.434959	0.127553	0.437488
0.369426	0.290025	0.340549
0.442803	0.319551	0.237646
0.179688	0.54263	0.277682
0.418364	0.481041	0.100595
0.0554881	0.320153	0.624359
0.172297	0.432812	0.39489
0.451716	0.340406	0.207879
0.619554	0.368417	0.0120292
0.280982	0.427471	0.291548
0.533589	0.372477	0.0939345
0.581802	0.040221	0.377977
0.39136	0.515498	0.0931422
0.508077	0.46383	0.0280933
0.167044	0.489504	0.343452
0.156495	0.625081	0.218424
0.292204	0.323188	0.384608
0.238423	0.733857	0.0277198
0.184373	0.744649	0.0709787
0.043489	0.59533	0.36118
0.160359	0.238393	0.601248
0.180299	0.164721	0.65498
0.602615	0.169439	0.227947
0.25683	0.357119	0.38605
0.123943	0.0336658	0.842391
0.224182	0.291655	0.484163
0.0544747	0.835244	0.110281
0.358024	0.332273	0.309703
0.222448	0.407469	0.370083
0.0838116	0.56857	0.347618
0.0260326	0.482537	0.49143
0.442074	0.294657	0.263269
0.302823	0.369364	0.327813
0.343153	0.513227	0.14362
0.419979	0.429435	0.150586
0.394998	0.116372	0.488629
0.779587	0.0647126	0.155701
0.170398	0.504897	0.324705
0.156236	0.550299	0.293464
0.446037	0.0786911	0.475272
0.262119	0.464444	0.273437
0.0157347	0.353799	0.630466
0.489158	0.135246	0.375597
0.438264	0.140241	0.421494
0.254924	0.332196	0.412881
0.411005	0.176905	0.41209
0.214659	0.326132	0.459209
0.726004	0.224476	0.0495201
0.585338	0.366361	0.0483016
0.331711	0.0495797	0.618709
0.200002	0.356725	0.443273
0.376934	0.380317	0.242749
0.269867	0.362569	0.367564
0.454913	0.520284	0.0248029
0.428913	0.536805	0.0342817
0.162397	0.134804	0.702799
0.397189	0.189026	0.413786
0.468589	0.35025	0.181161
0.112484	0.57709	0.310426
0.311426	0.13978	0.548794
0.105685	0.0336034	0.860712
0.314331	0.0328546	0.652815
0.119878	0.290486	0.589636
0.202704	0.371021	0.426274
0.250773	0.389884	0.359344
0.39718	0.270255	0.332565
0.00654472	0.557772	0.435683
0.348565	0.181863	0.469572
0.3296	0.0777713	0.592629
0.256696	0.306025	0.437279
0.0594586	0.60397	0.336571
0.375739	0.516496	0.107765
0.385774	0.224611	0.389615
0.352433	0.48809	0.159477
0.600863	0.0529627	0.346174
0.163455	0.202437	0.634107
0.391668	0.574723	0.0336087
0.525934	0.344671	0.129395
0.491267	0.312054	0.196679
0.47435	0.151971	0.373679
0.480247	0.294251	0.225502
0.688113	0.0191165	0.29277
0.397807	0.312531	0.289662
0.376856	0.595618	0.0275255
0.076825	0.110299	0.812876
0.386151	0.496113	0.117736
0.00740644	0.643797	0.348797
0.288806	0.344526	0.366668
0.373479	0.0769573	0.549564
0.255398	0.356369	0.388232
0.0414486	0.233473	0.725078
0.256594	0.514068	0.229338
0.377382	0.250913	0.371704
0.420304	0.171759	0.407937
0.265663	0.620856	0.113481
0.332834	0.34964	0.317526
0.231399	0.334023	0.434578
0.595549	0.193598	0.210852
0.487753	0.25954	0.252707
0.434112	0.393393	0.172495
0.612552	0.346754	0.040693
0.291993	0.404322	0.303685
0.327719	0.404287	0.267994
