0.590183	0.028146	0.381671
0.388992	0.426289	0.184718
0.438805	0.332132	0.229063
0.389082	0.304777	0.306141
0.55083	0.244859	0.204311
0.501605	0.468418	0.0299769
0.171944	0.13677	0.691286
0.471052	0.324693	0.204255
0.381287	0.35522	0.263493
0.428605	0.213267	0.358128
0.200983	0.287846	0.511171
0.092374	0.342318	0.565308
0.502934	0.476365	0.020701
0.25625	0.247295	0.496455
0.186098	0.12395	0.689952
0.427815	0.279813	0.292371
0.186931	0.441347	0.371722
0.378805	0.192211	0.428984
0.354311	0.0624679	0.583221
0.180054	0.544904	0.275042
0.579895	0.283892	0.136213
0.0324347	0.491603	0.475962
0.246671	0.426008	0.327321
0.313573	0.343878	0.342549
0.152221	0.0151101	0.832669
0.276532	0.222102	0.501366
0.24208	0.281718	0.476202
0.50249	0.131205	0.366305
0.127727	0.765597	0.106676
0.462457	0.0846946	0.452848
0.180942	0.385928	0.43313
0.502222	0.0514265	0.446351
0.261083	0.425677	0.31324
0.137233	0.462841	0.399926
0.589258	0.0280971	0.382644
0.486671	0.0672156	0.446114
0.381373	0.126296	0.492331
0.783273	0.0770678	0.139659
0.511645	0.0211597	0.467196
0.465231	0.365363	0.169405
0.399056	0.0661334	0.534811
0.377938	0.446417	0.175645
0.667322	0.0123043	0.320374
0.462696	0.389369	0.147936
0.387855	0.180357	0.431789
0.211011	0.34016	0.448829
0.421794	0.363451	0.214755
0.585535	0.24066	0.173806
0.150176	0.296011	0.553813
0.283231	0.293066	0.423703
0.27853	0.379258	0.342212
0.553637	0.167711	0.278651
0.29861	0.256975	0.444415
0.607501	0.175849	0.216649
0.1893	0.710803	0.0998972
0.124781	0.532017	0.343202
0.095109	0.648379	0.256512
0.299104	0.494795	0.206101
0.659338	0.254415	0.0862471
0.0708593	0.727295	0.201846
0.266912	0.428883	0.304205
0.242442	0.186699	0.570859
0.0702463	0.518067	0.411686
0.379667	0.293232	0.327101
0.149585	0.581533	0.268882
0.281501	0.202913	0.515587
0.573548	0.321213	0.105239
0.169648	0.203755	0.626597
0.241569	0.201163	0.557268
0.362544	0.398268	0.239188
0.451331	0.09772	0.450949
0.0690963	0.232306	0.698597
0.209454	0.39668	0.393866
0.333976	0.229932	0.436092
0.0460773	0.175225	0.778698
0.526037	0.124523	0.34944
0.259886	0.364866	0.375248
0.335629	0.314657	0.349714
0.238354	0.3536	0.408046
0.55452	0.133199	0.312281
0.463705	0.327163	0.209132
0.119077	0.43826	0.442663
0.0321241	0.0694177	0.898458
0.289402	0.321204	0.389395
0.275395	0.333725	0.39088
0.22907	0.463714	0.307216
0.335157	0.271808	0.393035
0.452736	0.26823	0.279034
0.346624	0.278898	0.374477
0.386697	0.183299	0.430004
0.233938	0.382766	0.383296
0.115521	0.36629	0.518189
0.42474	0.42555	0.149711
0.0743678	0.49825	0.427382
0.133972	0.404234	0.461795
0.0712566	0.245866	0.682877
0.475629	0.01179	0.512581
0.55223	0.266317	0.181452
0.832643	0.0566776	0.110679
0.233319	0.324718	0.441963
0.201794	0.34969	0.448516
0.0207571	0.53898	0.440263
0.0175033	0.0917584	0.890738
0.399019	0.429841	0.17114
0.411505	0.251844	0.336652
0.0105694	0.606561	0.38287
0.246653	0.414045	0.339302
0.20444	0.270383	0.525177
0.338591	0.243535	0.417875
0.395983	0.362073	0.241945
0.467534	0.140092	0.392374
0.225	0.416083	0.358917
0.0268242	0.68543	0.287746
0.295197	0.409467	0.295336
0.459214	0.340476	0.20031
0.376824	0.436572	0.186604
0.849731	0.0527977	0.0974715
0.333402	0.232951	0.433647
0.351225	0.254425	0.39435
0.126686	0.426695	0.446619
0.12877	0.439469	0.431762
0.315946	0.429727	0.254328
0.141885	0.549243	0.308872
0.0946553	0.847677	0.0576674
0.386498	0.371117	0.242385
0.337026	0.382258	0.280717
0.546555	0.361747	0.0916983
0.474178	0.12508	0.400742
0.290936	0.263871	0.445193
0.377207	0.213123	0.40967
0.327527	0.357787	0.314686
0.389373	0.537735	0.0728916
0.225059	0.368371	0.40657
0.154825	0.477039	0.368136
0.425542	0.0583075	0.51615
0.42122	0.41976	0.15902
0.327699	0.288097	0.384204
0.259132	0.553404	0.187463
0.028673	0.64962	0.321707
0.495806	0.189915	0.314279
0.498128	0.154048	0.347824
0.103261	0.0551015	0.841638
0.587257	0.123982	0.288761
0.437963	0.534024	0.028013
0.416541	0.268217	0.315242
0.345288	0.30483	0.349882
0.908775	0.0495694	0.0416561
0.11114	0.589315	0.299545
0.128262	0.759538	0.1122
0.269554	0.62689	0.103556
0.452041	0.192808	0.355151
0.321293	0.0516611	0.627046
0.176128	0.596157	0.227716
0.0864305	0.855701	0.0578688
0.423304	0.333057	0.243638
0.70928	0.234231	0.0564891
0.349929	0.371495	0.278576
0.243445	0.259562	0.496993
0.363532	0.235047	0.40142
0.659018	0.274646	0.0663366
0.301298	0.393113	0.305589
0.339478	0.336175	0.324347
0.22637	0.399571	0.374059
0.241941	0.236939	0.52112
0.583629	0.1104	0.305971
0.464834	0.340949	0.194216
0.379485	0.18516	0.435355
0.096649	0.323681	0.57967
0.376274	0.0769744	0.546751
0.241189	0.380533	0.378278
0.419398	0.108612	0.47199
0.535573	0.396993	0.0674343
0.0253614	0.777468	0.197171
0.160457	0.446964	0.392579
0.374055	0.371958	0.253986
0.403188	0.375777	0.221035
0.020667	0.479579	0.499754
0.562666	0.0231294	0.414205
0.0419251	0.703905	0.25417
0.142299	0.436305	0.421396
0.223522	0.310142	0.466335
0.241103	0.144251	0.614646
0.291052	0.401167	0.307781
0.0214448	0.55362	0.424935
0.2218	0.352643	0.425557
0.234168	0.274976	0.490856
0.17924	0.691523	0.129237
0.218122	0.518864	0.263014
0.346065	0.544831	0.109104
0.421939	0.541324	0.036737
0.446827	0.19578	0.357393
0.402526	0.341805	0.255669
0.77485	0.146964	0.078186
0.322737	0.148948	0.528315
0.129555	0.517916	0.352528
0.620155	0.215509	0.164336
0.565686	0.135149	0.299166
0.621197	0.284933	0.0938697
0.191283	0.472742	0.335975
0.508369	0.00803723	0.483593
0.257358	0.325993	0.416649
0.387663	0.21282	0.399517
0.54097	0.443148	0.0158819
0.402862	0.130157	0.466981
0.310129	0.586603	0.103268
0.363585	0.360433	0.275982
0.351105	0.370401	0.278494
0.206662	0.77733	0.0160079
0.268183	0.448528	0.283288
0.115921	0.336372	0.547707
0.0490471	0.470816	0.480137
0.317043	0.380678	0.302279
0.377156	0.0865298	0.536314
0.252101	0.543761	0.204138
0.391942	0.352777	0.255281
0.272867	0.318537	0.408596
0.131925	0.46763	0.400446
0.376754	0.20662	0.416626
0.230868	0.163039	0.606093
0.0574465	0.638804	0.303749
0.190647	0.174281	0.635072
0.0670109	0.618704	0.314285
0.604949	0.118798	0.276253
0.442856	0.291498	0.265647
0.272845	0.378457	0.348697
0.27001	0.356266	0.373723
0.295877	0.188489	0.515634
0.259499	0.629803	0.110698
0.143362	0.293536	0.563102
0.396885	0.372534	0.230581
0.403093	0.260632	0.336275
0.402791	0.25659	0.340619
0.199371	0.548382	0.252246
0.302261	0.312486	0.385252
0.457037	0.148369	0.394595
0.0281009	0.72314	0.248759
0.335647	0.028921	0.635432
0.308006	0.322217	0.369777
0.584623	0.175732	0.239644
0.407192	0.538166	0.0546425
0.358415	0.561701	0.0798844
0.00915127	0.512971	0.477878
0.112003	0.593257	0.294739
0.193508	0.584824	0.221668
0.0755625	0.37561	0.548828
0.351313	0.253521	0.395166
0.305287	0.361632	0.333081
0.369997	0.278566	0.351437
0.560808	0.174152	0.26504
0.388399	0.462161	0.14944
0.113262	0.365304	0.521433
0.411702	0.188722	0.399576
0.0948702	0.217112	0.688018
0.49826	0.194897	0.306844
0.0832207	0.553041	0.363738
0.301129	0.309089	0.389782
0.286992	0.240603	0.472405
0.297761	0.42651	0.275729
0.373751	0.226302	0.399948
0.356557	0.435961	0.207482
0.234369	0.354707	0.410924
0.355327	0.591091	0.0535818
0.450096	0.530705	0.0191988
0.523905	0.244638	0.231457
0.0785775	0.236699	0.684724
0.140043	0.488877	0.37108
0.35184	0.392476	0.255684
0.265978	0.227138	0.506884
0.193693	0.63861	0.167696
0.419188	0.35069	0.230122
0.402273	0.193025	0.404703
0.314649	0.358449	0.326902
0.223854	0.265347	0.510799
0.715213	0.100729	0.184057
0.0649907	0.146661	0.788348
0.309618	0.338188	0.352194
0.356152	0.381662	0.262187
0.481539	0.108666	0.409794
0.281535	0.382884	0.335581
0.417684	0.472812	0.109503
0.423706	0.365333	0.210961
0.245427	0.543875	0.210698
0.209106	0.483487	0.307407
0.114952	0.435978	0.44907
0.279828	0.160775	0.559396
0.50486	0.476122	0.0190187
0.745846	0.180263	0.0738918
0.64598	0.137113	0.216907
0.331212	0.431878	0.236909
0.323714	0.0836614	0.592625
0.161865	0.472106	0.366029
0.157618	0.296455	0.545927
0.334807	0.319949	0.345244
0.533667	0.191215	0.275119
0.260189	0.25684	0.482972
0.309948	0.324312	0.36574
0.772601	0.159264	0.0681355
0.205869	0.0127312	0.7814
0.354619	0.372071	0.27331
0.256035	0.403499	0.340465
0.27244	0.367831	0.359728
0.353906	0.469504	0.17659
0.265508	0.207041	0.527451
0.357986	0.281451	0.360562
0.457973	0.293214	0.248813
0.559583	0.0959748	0.344442
0.215489	0.719175	0.0653362
0.202217	0.411277	0.386506
0.426222	0.453639	0.120139
0.463198	0.373489	0.163313
0.075025	0.510645	0.414329
0.586243	0.252344	0.161413
0.22488	0.53532	0.2398
0.25921	0.322189	0.418601
0.24775	0.335267	0.416983
0.112911	0.200485	0.686604
0.373488	0.420296	0.206216
0.360412	0.185812	0.453776
0.328027	0.509849	0.162124
0.0902872	0.430697	0.479015
0.225188	0.137077	0.637734
0.0194672	0.805082	0.175451
0.423902	0.310077	0.266021
0.498077	0.161674	0.340249
0.567749	0.315103	0.117148
0.320369	0.214975	0.464656
0.176348	0.40308	0.420572
0.454093	0.268366	0.277542
0.189546	0.366327	0.444126
0.0822033	0.648642	0.269155
0.305864	0.345688	0.348449
0.292264	0.555674	0.152062
0.160073	0.641203	0.198724
0.701105	0.101092	0.197804
0.643138	0.0286986	0.328163
0.511496	0.429126	0.0593779
0.160456	0.664532	0.175011
0.175109	0.0483473	0.776544
0.348378	0.33228	0.319342
0.351033	0.215111	0.433856
0.30084	0.249135	0.450025
0.383297	0.189657	0.427046
0.526566	0.372783	0.100651
0.397017	0.239007	0.363976
0.063326	0.143145	0.793529
0.496829	0.373139	0.130032
0.295519	0.268899	0.435583
0.200211	0.479693	0.320096
0.479928	0.484787	0.0352855
0.372207	0.328948	0.298846
0.776191	0.195009	0.0288005
0.305253	0.124489	0.570258
0.490441	0.148247	0.361313
0.309906	0.497174	0.19292
0.170887	0.409841	0.419272
0.492885	0.121352	0.385763
0.068915	0.724248	0.206837
0.486973	0.40733	0.105697
0.557011	0.353207	0.0897813
0.410517	0.203021	0.386462
0.0756019	0.571031	0.353367
0.0452133	0.307435	0.647352
0.513929	0.291455	0.194616
0.0505121	0.237322	0.712166
0.296432	0.158842	0.544726
0.0266342	0.33562	0.637746
0.550506	0.296281	0.153212
0.397686	0.10414	0.498173
0.152019	0.469434	0.378547
0.375621	0.261377	0.363002
0.271709	0.180736	0.547556
0.438298	0.379418	0.182284
0.343858	0.0153348	0.640808
0.474827	0.317475	0.207698
0.42721	0.226835	0.345955
0.377784	0.315753	0.306463
0.799146	0.0821356	0.118718
0.11069	0.264805	0.624505
0.107833	0.422376	0.469791
0.23901	0.428196	0.332794
0.507137	0.187671	0.305192
0.411428	0.260778	0.327794
0.0961186	0.380938	0.522944
0.339787	0.530602	0.129611
0.065148	0.0659685	0.868884
0.214592	0.430009	0.355399
0.548328	0.0229314	0.428741
0.225569	0.437376	0.337054
0.610832	0.177189	0.211979
0.473646	0.13145	0.394904
0.226136	0.509144	0.264721
0.044233	0.136643	0.819124
0.417823	0.405215	0.176962
0.149099	0.423954	0.426946
0.276579	0.22875	0.494671
0.270448	0.247656	0.481896
0.145021	0.625851	0.229127
0.34852	0.294972	0.356509
0.406576	0.519322	0.0741019
0.561013	0.364745	0.0742421
0.344525	0.293476	0.361999
0.493226	0.211647	0.295127
0.336683	0.27784	0.385477
0.370818	0.210362	0.41882
0.422925	0.107418	0.469657
0.298664	0.592985	0.108351
0.304122	0.498883	0.196996
0.52303	0.0897198	0.387251
0.331178	0.509804	0.159018
0.36253	0.502469	0.135001
0.479897	0.0844961	0.435606
0.257125	0.3344	0.408474
0.187081	0.315148	0.49777
0.0497875	0.136271	0.813941
0.395548	0.114443	0.490009
0.622437	0.0210779	0.356485
0.185071	0.193858	0.621071
0.532692	0.423266	0.0440424
0.320526	0.349504	0.32997
0.022209	0.394758	0.583033
0.357735	0.334756	0.307509
0.0201416	0.143564	0.836294
0.45436	0.06525	0.48039
0.323653	0.397144	0.279203
0.11871	0.563866	0.317424
0.331068	0.331811	0.337121
0.426859	0.238046	0.335095
0.169138	0.585322	0.245541
0.267855	0.351456	0.380689
0.333939	0.565738	0.100323
0.647354	0.0523413	0.300305
0.253356	0.374637	0.372007
0.106702	0.111553	0.781745
0.354811	0.0851422	0.560047
0.147402	0.455125	0.397473
0.173411	0.134619	0.69197
0.062805	0.337055	0.60014
0.440404	0.214895	0.344701
0.181538	0.581144	0.237318
0.149335	0.471177	0.379488
0.457195	0.118267	0.424538
0.459434	0.207464	0.333102
0.469264	0.244581	0.286154
0.195468	0.385696	0.418836
0.268424	0.635106	0.0964702
0.021201	0.888255	0.0905438
0.861796	0.0280424	0.110161
0.377059	0.27773	0.345211
0.466764	0.259965	0.27327
0.21293	0.434196	0.352874
0.162342	0.556024	0.281634
0.136572	0.457594	0.405834
0.366311	0.401749	0.231941
0.205895	0.361526	0.432578
0.535036	0.115161	0.349803
0.395379	0.529835	0.0747856
0.494789	0.315224	0.189987
0.284207	0.301923	0.41387
0.265303	0.441769	0.292928
