0.234598	0.0488464	0.716556
0.227571	0.524564	0.247865
0.301798	0.388021	0.310182
0.498016	0.311092	0.190893
0.391448	0.471952	0.1366
0.355553	0.241285	0.403163
0.139419	0.736927	0.123654
0.374069	0.182797	0.443134
0.2279	0.27289	0.49921
0.23123	0.436947	0.331823
0.33034	0.145587	0.524073
0.389651	0.30275	0.307599
0.56431	0.188246	0.247444
0.222236	0.467175	0.310589
0.200152	0.231516	0.568332
0.477589	0.396208	0.126203
0.548131	0.273193	0.178676
0.243211	0.436184	0.320605
0.410361	0.508318	0.0813209
0.240731	0.180478	0.578791
0.350509	0.257888	0.391602
0.290721	0.225207	0.484071
0.162385	0.203264	0.63435
0.299749	0.315993	0.384258
0.210442	0.720446	0.0691117
0.456584	0.0328447	0.510571
0.18795	0.289732	0.522318
0.14653	0.277585	0.575885
0.798727	0.0556719	0.145601
0.175904	0.605145	0.218951
0.258369	0.267262	0.474369
0.389961	0.160043	0.449995
0.487876	0.397063	0.115061
0.26008	0.527514	0.212406
0.617906	0.186591	0.195504
0.298716	0.616639	0.0846445
0.190484	0.11517	0.694346
0.175233	0.186457	0.63831
0.453249	0.059566	0.487185
0.053224	0.311432	0.635344
0.282559	0.433707	0.283734
0.190881	0.372454	0.436665
0.641028	0.0365355	0.322436
0.288597	0.362439	0.348964
0.497224	0.128128	0.374647
0.317781	0.223853	0.458365
0.0412894	0.486658	0.472052
0.0132219	0.56983	0.416948
0.506049	0.0465541	0.447397
0.291327	0.355849	0.352824
0.482255	0.193014	0.324731
0.0638322	0.914814	0.0213543
0.145196	0.419765	0.435039
0.184455	0.677015	0.13853
0.248839	0.64149	0.109671
0.411264	0.274159	0.314577
0.0532351	0.531283	0.415482
0.753121	0.169729	0.077151
0.0768483	0.197346	0.725806
0.248497	0.521205	0.230298
0.145853	0.235579	0.618568
0.464989	0.306363	0.228648
0.187001	0.613574	0.199425
0.293601	0.274961	0.431438
0.0982005	0.704563	0.197236
0.417182	0.430823	0.151994
0.30156	0.312765	0.385675
0.334538	0.177414	0.488047
0.502656	0.484362	0.0129822
0.11466	0.0591805	0.82616
0.0698207	0.463607	0.466573
0.238415	0.474662	0.286924
0.621879	0.368762	0.00935932
0.212815	0.259414	0.527771
0.102349	0.363391	0.534261
0.344322	0.285841	0.369838
0.36666	0.353845	0.279495
0.364905	0.269182	0.365913
0.223081	0.598366	0.178554
0.405995	0.192295	0.40171
0.409798	0.111899	0.478303
0.368954	0.342886	0.288161
0.324494	0.376815	0.298691
0.386791	0.0146695	0.59854
0.203889	0.464321	0.33179
0.20919	0.316197	0.474613
0.025249	0.781944	0.192807
0.0495627	0.261648	0.68879
0.215701	0.301799	0.4825
0.0438913	0.628148	0.327961
0.686561	0.0305424	0.282897
0.466433	0.168021	0.365546
0.371157	0.407188	0.221655
0.343526	0.317049	0.339425
0.420837	0.297781	0.281382
0.450141	0.278278	0.271581
0.348059	0.0266385	0.625302
0.237093	0.223764	0.539143
0.217669	0.475812	0.306519
0.539304	0.431468	0.0292278
0.443383	0.261074	0.295543
0.224751	0.406271	0.368979
0.482618	0.403464	0.113918
0.418588	0.162699	0.418713
0.505339	0.204088	0.290573
0.444382	0.263784	0.291835
0.387787	0.229733	0.38248
0.0869718	0.444894	0.468134
0.445586	0.256873	0.297541
0.769604	0.139301	0.0910956
0.674454	0.177026	0.148519
0.401425	0.118505	0.48007
0.365468	0.3125	0.322033
0.623823	0.356108	0.0200695
0.344252	0.322266	0.333482
0.243434	0.483204	0.273362
0.275347	0.338804	0.385849
0.388092	0.507565	0.104343
0.2327	0.535743	0.231557
0.185442	0.319889	0.49467
0.0367144	0.299313	0.663973
0.440858	0.0917619	0.46738
0.433765	0.32664	0.239595
0.691446	0.127753	0.180801
0.359552	0.0428179	0.59763
0.464585	0.458252	0.0771635
0.475142	0.15715	0.367708
0.0911342	0.482469	0.426396
0.381744	0.234589	0.383667
0.229004	0.271346	0.49965
0.187865	0.48886	0.323275
0.430548	0.310933	0.258519
0.0223517	0.586433	0.391215
0.731479	0.201505	0.0670153
0.0507813	0.0759852	0.873233
0.340614	0.164805	0.49458
0.27227	0.604499	0.123231
0.480051	0.434876	0.0850738
0.30628	0.40744	0.28628
0.0723802	0.521813	0.405807
0.329857	0.111038	0.559105
0.234906	0.400808	0.364286
0.560109	0.167418	0.272473
0.278132	0.348093	0.373775
0.543539	0.318618	0.137843
0.105376	0.307104	0.58752
0.0513897	0.886657	0.0619538
0.163896	0.225489	0.610615
0.231556	0.374904	0.39354
0.42488	0.25162	0.3235
0.191325	0.33757	0.471105
0.373062	0.142568	0.48437
0.211627	0.507954	0.280418
0.420462	0.183197	0.396341
0.0329912	0.452283	0.514725
0.241776	0.325547	0.432676
0.237615	0.122352	0.640033
0.0641643	0.100791	0.835044
0.160228	0.196927	0.642845
0.545725	0.0459077	0.408367
0.0366626	0.42547	0.537867
0.254526	0.252766	0.492708
0.0441363	0.44742	0.508443
0.054766	0.642647	0.302587
0.532623	0.0748157	0.392561
0.35773	0.0662061	0.576064
0.033061	0.15666	0.810279
0.582163	0.372482	0.0453547
0.523101	0.314716	0.162183
0.418857	0.429538	0.151606
0.378764	0.34432	0.276917
0.276033	0.241587	0.48238
0.380265	0.227641	0.392093
0.154177	0.525441	0.320382
0.409083	0.519999	0.070918
0.232571	0.432279	0.33515
0.27976	0.584241	0.135999
0.511129	0.327274	0.161598
0.282755	0.366012	0.351233
0.139629	0.354899	0.505472
0.0962552	0.449988	0.453757
0.173417	0.543651	0.282932
0.238725	0.574272	0.187003
0.422498	0.0945953	0.482907
0.665974	0.202249	0.131777
0.0572299	0.568773	0.373997
0.410657	0.29703	0.292313
0.753855	0.0409012	0.205244
0.389155	0.0412266	0.569618
0.379607	0.0816699	0.538723
0.365907	0.384814	0.249279
0.368305	0.198344	0.433351
0.526487	0.179383	0.29413
0.395156	0.415716	0.189128
0.352393	0.333394	0.314213
0.30648	0.404188	0.289332
0.367823	0.196377	0.4358
0.343031	0.270559	0.38641
