0.36108	0.416133	0.222788
0.168875	0.185671	0.645454
0.0570966	0.169727	0.773176
0.0242316	0.611927	0.363841
0.126303	0.306324	0.567372
0.541161	0.171942	0.286897
0.64051	0.0559475	0.303542
0.431974	0.0591189	0.508907
0.302837	0.189794	0.507369
0.102212	0.562458	0.33533
0.193065	0.408829	0.398106
0.0372757	0.619693	0.343031
0.231158	0.672434	0.0964075
0.291542	0.359938	0.34852
0.492404	0.178082	0.329514
0.146614	0.0825855	0.7708
0.66321	0.0305983	0.306191
0.359209	0.439464	0.201327
0.365405	0.0430419	0.591553
0.168109	0.0906739	0.741217
0.608108	0.191522	0.200371
0.0614087	0.461406	0.477185
0.318585	0.338908	0.342507
0.411285	0.392037	0.196678
0.490434	0.45818	0.0513852
0.602076	0.355827	0.0420975
0.340645	0.320153	0.339202
0.912271	0.0495315	0.0381975
0.372445	0.306923	0.320632
0.0616225	0.478741	0.459637
0.291334	0.293688	0.414978
0.496609	0.175902	0.32749
0.335459	0.139096	0.525444
0.243087	0.504009	0.252904
0.431526	0.468556	0.0999176
0.432902	0.0999131	0.467185
0.529168	0.424169	0.046663
0.244294	0.721344	0.0343613
0.484064	0.0620521	0.453884
0.0120114	0.42561	0.562379
0.361337	0.233504	0.405159
0.156293	0.447633	0.396074
0.249936	0.315873	0.434191
0.131468	0.560413	0.308118
0.384938	0.145354	0.469708
0.157281	0.344782	0.497937
0.130075	0.403977	0.465948
0.344574	0.385193	0.270232
0.213206	0.445424	0.34137
0.313234	0.499462	0.187303
0.351643	0.245776	0.402582
0.109047	0.16334	0.727613
0.308442	0.37704	0.314519
0.249209	0.474424	0.276367
0.359869	0.327204	0.312927
0.389202	0.132237	0.478561
0.255465	0.421536	0.322999
0.0840293	0.68336	0.23261
0.0991334	0.34012	0.560747
0.20409	0.269277	0.526633
0.0402662	0.415977	0.543757
0.226932	0.275975	0.497093
0.361923	0.286583	0.351494
0.0860673	0.648116	0.265817
0.371853	0.292687	0.33546
0.592614	0.111331	0.296055
0.200536	0.326596	0.472868
0.121201	0.595183	0.283616
0.453049	0.181958	0.364993
0.33888	0.150272	0.510848
0.418731	0.231325	0.349944
0.266006	0.110152	0.623843
0.0163201	0.666545	0.317135
0.399428	0.337446	0.263126
0.413897	0.140109	0.445995
0.255091	0.379491	0.365418
0.0972679	0.506523	0.396209
0.337297	0.534392	0.128311
0.0110938	0.54603	0.442876
0.412686	0.353656	0.233658
0.129323	0.211124	0.659553
0.110816	0.309572	0.579611
0.204874	0.347521	0.447605
0.280416	0.499301	0.220283
0.238109	0.0374215	0.72447
0.344358	0.141886	0.513756
0.240878	0.30444	0.454682
0.168894	0.46364	0.367466
0.121628	0.249892	0.62848
0.361582	0.559799	0.0786192
0.337121	0.445404	0.217474
0.0755679	0.459548	0.464885
0.254083	0.478394	0.267523
0.272886	0.459692	0.267422
0.0509822	0.491773	0.457245
0.140151	0.433727	0.426122
0.149827	0.663079	0.187094
0.372033	0.286549	0.341419
0.426891	0.391714	0.181395
0.415096	0.210995	0.37391
0.500437	0.484084	0.0154787
0.108993	0.776377	0.11463
0.344188	0.301621	0.354191
0.342407	0.616485	0.0411083
0.221563	0.360247	0.418189
0.363147	0.0878996	0.548953
0.598739	0.151871	0.24939
0.387651	0.24829	0.364059
0.0644277	0.587965	0.347607
0.318938	0.419756	0.261306
0.523697	0.243644	0.232659
0.206526	0.303736	0.489737
0.220583	0.472715	0.306702
0.101771	0.0874851	0.810744
0.313254	0.302243	0.384504
0.103607	0.0555809	0.840812
0.374854	0.156911	0.468235
0.105008	0.0600777	0.834914
0.186326	0.423272	0.390402
0.0807935	0.434714	0.484493
0.214809	0.479767	0.305424
0.079815	0.726315	0.19387
0.43718	0.44676	0.11606
0.377647	0.167853	0.4545
0.57717	0.233161	0.189669
0.643397	0.231306	0.125297
0.331147	0.299147	0.369705
0.589547	0.393678	0.0167743
0.517474	0.319512	0.163014
0.464519	0.371844	0.163637
