0.322614	0.344662	0.332724
0.584959	0.0247699	0.390271
0.281178	0.361947	0.356875
0.358883	0.405974	0.235144
0.469338	0.008702	0.52196
0.692641	0.0805293	0.22683
0.311419	0.661414	0.0271661
0.233617	0.256289	0.510094
0.189219	0.335647	0.475134
0.591385	0.0780201	0.330595
0.300633	0.266122	0.433245
0.683001	0.185017	0.131982
0.604749	0.302923	0.0923276
0.242415	0.19419	0.563395
0.556367	0.399102	0.0445314
0.344051	0.15777	0.498179
0.323267	0.0562416	0.620492
0.535131	0.26738	0.197489
0.586054	0.00836967	0.405576
0.119175	0.781987	0.0988385
0.437865	0.40022	0.161915
0.0921605	0.531083	0.376756
0.471854	0.134484	0.393663
0.375848	0.254396	0.369756
0.414172	0.181962	0.403865
0.669073	0.238554	0.092373
0.348409	0.577702	0.0738886
0.398978	0.217334	0.383688
0.35544	0.354107	0.290453
0.0842011	0.422394	0.493405
0.540346	0.343191	0.116463
0.381544	0.322561	0.295895
0.350691	0.316971	0.332338
0.340121	0.117095	0.542785
0.469554	0.174579	0.355867
0.36265	0.121521	0.515829
0.337075	0.39045	0.272475
0.18228	0.665707	0.152013
0.448076	0.181286	0.370638
0.346153	0.171139	0.482708
0.676499	0.211586	0.111915
0.331285	0.0439585	0.624756
0.580161	0.396949	0.0228902
0.389973	0.409283	0.200744
0.135446	0.34333	0.521224
0.443899	0.228121	0.32798
0.478538	0.0670067	0.454456
0.214826	0.624436	0.160738
0.234859	0.278974	0.486166
0.370548	0.537494	0.091958
0.537387	0.217156	0.245457
0.100943	0.192834	0.706223
0.268449	0.295663	0.435888
0.553917	0.123752	0.322331
0.59425	0.356416	0.0493338
0.150092	0.435857	0.414051
0.465351	0.408771	0.125879
0.405126	0.113523	0.481351
0.383643	0.364503	0.251854
0.299616	0.552699	0.147684
0.244254	0.477363	0.278383
0.143478	0.180914	0.675608
0.134136	0.346872	0.518992
0.785997	0.144313	0.0696897
0.41591	0.253857	0.330233
0.364634	0.0413182	0.594048
0.565036	0.0832401	0.351724
0.130593	0.602675	0.266732
0.107616	0.493012	0.399371
0.436221	0.4918	0.0719787
0.0824834	0.0866472	0.830869
0.311693	0.38201	0.306297
0.40418	0.0609969	0.534823
0.0623478	0.0840023	0.85365
0.662619	0.0185873	0.318794
0.342216	0.372691	0.285093
0.272574	0.374865	0.352561
0.209193	0.245806	0.545002
0.463308	0.457707	0.078985
0.23917	0.364714	0.396115
0.305893	0.434882	0.259225
0.358224	0.0197309	0.622045
0.453329	0.0243382	0.522333
0.300279	0.285724	0.413996
0.563885	0.102175	0.33394
