0.370865	0.37879	0.250345
0.167602	0.338812	0.493586
0.0248969	0.486376	0.488727
0.313993	0.302569	0.383437
0.175185	0.169016	0.6558
0.201892	0.401324	0.396784
0.287942	0.301194	0.410863
0.212646	0.558285	0.229069
0.771771	0.188221	0.0400074
0.121379	0.317422	0.561199
0.291006	0.0277758	0.681218
0.115521	0.677728	0.206751
0.341869	0.406828	0.251303
0.012891	0.321081	0.666028
0.485603	0.204202	0.310195
0.0802133	0.457888	0.461898
0.163888	0.778634	0.0574774
0.306036	0.40915	0.284814
0.209296	0.267306	0.523398
0.261531	0.517793	0.220676
0.360911	0.158889	0.480199
0.150482	0.452345	0.397172
0.134429	0.393125	0.472446
0.249896	0.588637	0.161467
0.250966	0.239095	0.509939
0.468352	0.108449	0.423198
0.105016	0.169878	0.725107
0.422729	0.12244	0.454831
0.255118	0.312983	0.431899
0.491455	0.361437	0.147108
0.170017	0.502838	0.327145
0.388786	0.273819	0.337395
0.167167	0.662221	0.170612
0.33346	0.210896	0.455644
0.380321	0.572609	0.0470699
0.223246	0.458365	0.318389
0.401103	0.48895	0.109947
0.187037	0.32985	0.483113
0.332465	0.153962	0.513573
0.0499969	0.502727	0.447276
0.242649	0.372982	0.384369
0.365445	0.265814	0.368741
0.611851	0.163491	0.224658
0.626069	0.122785	0.251145
0.603284	0.0240992	0.372617
0.42692	0.169307	0.403773
0.477226	0.452246	0.0705278
0.0270403	0.272968	0.699991
0.475548	0.161133	0.363318
0.41127	0.439829	0.1489
0.293857	0.433186	0.272957
0.371542	0.191765	0.436693
0.114933	0.513087	0.37198
0.38395	0.189195	0.426855
0.407823	0.512732	0.0794451
0.677345	0.256391	0.066264
0.541623	0.43573	0.0226473
0.3305	0.397363	0.272137
0.319828	0.566641	0.113531
0.106317	0.49289	0.400794
0.466462	0.144216	0.389322
0.0671634	0.698354	0.234482
0.369342	0.358109	0.272549
0.558366	0.332232	0.109403
0.494634	0.368799	0.136568
0.318688	0.549611	0.131702
0.258856	0.293408	0.447736
0.265989	0.36729	0.366722
0.213849	0.329453	0.456698
0.714421	0.11478	0.170799
0.428604	0.034633	0.536763
0.0968351	0.38252	0.520645
0.539831	0.265582	0.194587
0.193073	0.303717	0.50321
0.383181	0.266905	0.349914
0.360511	0.331493	0.307997
0.345617	0.23915	0.415233
0.45675	0.323068	0.220182
0.0625982	0.804421	0.132981
0.46617	0.194659	0.339171
0.378078	0.613347	0.00857469
0.652294	0.0673551	0.280351
0.485133	0.481869	0.0329982
0.366311	0.344121	0.289568
0.2062	0.400236	0.393564
0.335377	0.414551	0.250071
0.658086	0.12768	0.214234
0.294499	0.336363	0.369138
0.381369	0.0897964	0.528835
0.0339738	0.406771	0.559255
0.467988	0.329119	0.202894
0.295362	0.0821105	0.622528
0.17227	0.0823747	0.745355
0.400131	0.211689	0.388179
0.501161	0.0548344	0.444004
0.163602	0.2465	0.589898
0.46912	0.0824593	0.44842
0.30632	0.386169	0.307511
0.0668372	0.545218	0.387945
0.648485	0.0731601	0.278355
0.181774	0.423541	0.394685
0.126658	0.408915	0.464427
0.242629	0.0527038	0.704667
0.465203	0.112773	0.422024
0.363658	0.457069	0.179273
0.394515	0.133813	0.471672
0.0362567	0.354241	0.609503
0.0701853	0.467466	0.462348
0.328963	0.261912	0.409124
0.394195	0.308788	0.297017
0.43544	0.219134	0.345426
0.525799	0.0937575	0.380444
0.611219	0.300465	0.0883163
0.305598	0.493307	0.201095
0.542941	0.0450654	0.411993
0.210194	0.187151	0.602655
0.323228	0.41332	0.263453
0.186219	0.408647	0.405135
0.519129	0.413884	0.0669878
0.655924	0.335232	0.00884457
0.18874	0.329202	0.482058
0.333384	0.591138	0.0754777
0.387906	0.0929883	0.519105
0.0215347	0.686984	0.291482
0.15818	0.578985	0.262835
0.161759	0.470076	0.368165
0.404751	0.407031	0.188218
0.118441	0.345895	0.535664
0.504989	0.330878	0.164134
0.391024	0.31527	0.293707
0.236256	0.238273	0.525471
0.47843	0.119419	0.402151
0.455078	0.0512125	0.49371
0.283075	0.327913	0.389012
0.389093	0.284197	0.32671
0.294505	0.115248	0.590246
0.155074	0.645246	0.19968
0.230199	0.21018	0.559621
0.0537498	0.631696	0.314554
0.171604	0.603652	0.224744
0.548583	0.248096	0.203321
0.497165	0.205805	0.29703
0.393133	0.282209	0.324657
0.257533	0.643962	0.0985044
0.358573	0.206599	0.434828
0.133562	0.438726	0.427711
0.22341	0.428318	0.348272
0.377499	0.285752	0.336749
0.441549	0.0488294	0.509622
0.237366	0.37036	0.392274
0.0618588	0.325165	0.612976
0.0721586	0.150487	0.777354
0.183415	0.551946	0.264639
0.174794	0.460292	0.364914
0.340213	0.452069	0.207718
0.820784	0.11729	0.0619253
0.13487	0.714436	0.150694
0.217829	0.180415	0.601756
0.668446	0.254944	0.0766096
0.398627	0.0553191	0.546054
0.356442	0.31452	0.329037
0.163016	0.705319	0.131665
0.433374	0.120322	0.446304
0.208407	0.432686	0.358907
0.382331	0.26991	0.347759
0.610741	0.123562	0.265696
0.799623	0.13831	0.0620673
0.275722	0.481109	0.243169
0.636463	0.0544559	0.309082
0.173753	0.742782	0.083465
0.480188	0.183925	0.335887
0.234915	0.664849	0.100236
0.508132	0.427593	0.0642758
0.380182	0.373159	0.24666
0.745987	0.152428	0.101585
0.373013	0.099096	0.527891
0.219532	0.435123	0.345345
0.377488	0.461921	0.160591
0.264145	0.48082	0.255035
0.51293	0.478932	0.00813769
0.344158	0.455674	0.200167
0.372122	0.535931	0.0919473
0.376858	0.346033	0.277109
0.715837	0.209463	0.0746996
0.526993	0.385794	0.0872128
0.129646	0.236781	0.633573
0.338026	0.543059	0.118914
0.344585	0.453282	0.202133
0.0569163	0.167534	0.77555
0.580429	0.321465	0.0981055
0.384626	0.339527	0.275847
0.342589	0.294945	0.362466
0.357431	0.258135	0.384433
0.285182	0.252529	0.462289
0.176569	0.257058	0.566373
0.0113746	0.33295	0.655676
0.612614	0.254536	0.13285
0.50681	0.384743	0.108446
0.380395	0.252893	0.366712
0.20375	0.62688	0.16937
0.011701	0.241043	0.747256
0.329718	0.367073	0.303208
0.350798	0.333326	0.315876
0.423277	0.428889	0.147834
0.44739	0.1009	0.451709
0.302257	0.359496	0.338247
0.184805	0.753799	0.0613962
0.174075	0.373447	0.452479
0.0634058	0.167049	0.769545
0.394424	0.377959	0.227617
0.018155	0.919634	0.0622108
0.224086	0.389701	0.386214
0.357439	0.573662	0.0688985
0.12835	0.281956	0.589694
