0.190962	0.387949	0.421089
0.119262	0.623391	0.257347
0.557486	0.343876	0.0986383
0.142441	0.846461	0.0110975
0.0633548	0.444591	0.492054
0.373904	0.239874	0.386222
0.492135	0.196387	0.311479
0.237985	0.731904	0.0301114
0.113604	0.64465	0.241746
0.203455	0.303629	0.492916
0.658168	0.2874	0.0544321
0.127187	0.437951	0.434862
0.267756	0.61414	0.118104
0.317769	0.300471	0.381759
0.132062	0.456965	0.410973
0.0465498	0.295961	0.657489
0.481384	0.246145	0.272472
0.550527	0.0496682	0.399805
0.456946	0.406514	0.13654
0.183297	0.0756034	0.7411
0.581709	0.312384	0.105908
0.445112	0.0527292	0.502159
0.38329	0.581818	0.0348918
0.135734	0.66272	0.201547
0.47134	0.109701	0.418959
0.235693	0.023446	0.740861
0.280376	0.200414	0.51921
0.107053	0.757085	0.135862
0.541882	0.148578	0.30954
0.15037	0.504773	0.344857
0.0681293	0.427193	0.504678
0.546275	0.266426	0.187299
0.12012	0.295009	0.584871
0.495828	0.0434845	0.460688
0.31856	0.157903	0.523537
0.434145	0.306463	0.259392
0.399784	0.0966454	0.503571
0.131394	0.711559	0.157047
0.421352	0.16206	0.416587
0.72761	0.146797	0.125593
0.428274	0.313078	0.258648
0.0430037	0.45453	0.502466
0.544002	0.059489	0.396509
0.333784	0.231391	0.434824
0.269989	0.185284	0.544727
0.423292	0.449815	0.126893
0.136035	0.224732	0.639233
0.22913	0.246576	0.524295
0.192768	0.318229	0.489003
0.24723	0.268143	0.484627
0.528664	0.409704	0.061632
0.376328	0.461166	0.162507
0.139424	0.383438	0.477138
0.326727	0.299451	0.373823
0.0867971	0.396814	0.516389
0.12144	0.468835	0.409725
0.41796	0.117968	0.464072
0.567857	0.0480797	0.384063
0.306886	0.444525	0.248589
0.337888	0.517337	0.144774
0.271224	0.505538	0.223238
0.389854	0.118952	0.491193
0.249448	0.380577	0.369975
0.449739	0.237423	0.312837
0.712612	0.2057	0.0816877
0.274488	0.279542	0.445969
0.295432	0.330593	0.373975
0.494879	0.379839	0.125282
0.602256	0.210626	0.187118
0.671263	0.0482615	0.280475
0.463341	0.348458	0.188201
0.568695	0.258715	0.172589
0.471665	0.0932791	0.435056
0.225484	0.53245	0.242066
0.8477	0.0333268	0.118973
0.470967	0.35912	0.169913
0.364155	0.436159	0.199686
0.628703	0.0131838	0.358113
0.425954	0.537112	0.0369339
0.0283875	0.0699472	0.901665
0.491305	0.0182448	0.49045
0.684827	0.0518712	0.263302
0.537586	0.0134311	0.448983
0.172392	0.498643	0.328965
0.306596	0.393906	0.299498
0.406768	0.332501	0.260731
0.428545	0.165319	0.406136
0.306223	0.357374	0.336403
0.406107	0.509873	0.08402
0.426209	0.455296	0.118494
0.32941	0.0912699	0.579321
0.326674	0.409724	0.263602
0.107523	0.513434	0.379043
0.36242	0.628569	0.00901089
0.193283	0.46752	0.339197
0.721948	0.105808	0.172244
0.337023	0.338307	0.32467
0.323829	0.456272	0.219899
0.599393	0.115533	0.285074
0.419895	0.252088	0.328016
0.184291	0.41394	0.401769
0.0213188	0.239907	0.738774
0.0598766	0.626276	0.313848
0.311673	0.489801	0.198526
0.0882882	0.193115	0.718597
0.167599	0.30304	0.529361
0.727068	0.113822	0.15911
0.288461	0.338053	0.373486
0.334236	0.265701	0.400063
0.629381	0.202629	0.16799
0.323297	0.323027	0.353676
0.67031	0.0901746	0.239515
0.466528	0.253447	0.280025
0.121591	0.690008	0.1884
0.433684	0.0837371	0.482579
0.438057	0.291198	0.270745
0.403797	0.0309804	0.565222
0.0298095	0.21019	0.760001
0.124501	0.239516	0.635983
0.288939	0.384923	0.326139
0.433639	0.146989	0.419372
0.887941	0.0206918	0.091367
0.155678	0.51005	0.334272
0.386304	0.0218151	0.591881
0.178815	0.335921	0.485265
0.332842	0.243866	0.423292
0.529963	0.240894	0.229143
0.0337728	0.447515	0.518713
0.389611	0.339795	0.270593
0.380647	0.147554	0.471799
0.36814	0.419159	0.212701
0.21025	0.0712245	0.718525
0.408009	0.50142	0.0905716
0.113701	0.133079	0.75322
0.496585	0.182869	0.320546
0.50119	0.453409	0.0454011
0.397513	0.165886	0.436601
0.267667	0.62523	0.107104
0.487861	0.368776	0.143363
0.222798	0.604375	0.172828
0.127652	0.34905	0.523298
