0.0322207	0.693413	0.274366
0.306474	0.326782	0.366744
0.157524	0.352826	0.48965
0.0783531	0.530876	0.390771
0.709732	0.212747	0.0775208
0.426117	0.397598	0.176284
0.531727	0.0995513	0.368722
0.290646	0.479657	0.229697
0.490501	0.373563	0.135936
0.364022	0.397769	0.23821
0.231031	0.210538	0.55843
0.208516	0.606421	0.185063
0.347427	0.384824	0.267749
0.413411	0.287911	0.298678
0.514708	0.259911	0.225381
0.290907	0.439523	0.26957
0.14473	0.621973	0.233298
0.472748	0.255227	0.272025
0.497238	0.128193	0.374569
0.182751	0.11515	0.702099
0.0869363	0.464255	0.448809
0.238444	0.357792	0.403764
0.591825	0.264313	0.143862
0.365466	0.238328	0.396206
0.581153	0.0956654	0.323182
0.232744	0.424266	0.34299
0.466896	0.212117	0.320987
0.405783	0.207399	0.386818
0.330859	0.0333032	0.635838
0.282713	0.469488	0.247799
0.60319	0.272923	0.123888
0.359793	0.460067	0.18014
0.352328	0.204889	0.442783
0.366931	0.318633	0.314436
0.0648967	0.527671	0.407432
0.246933	0.522309	0.230759
0.234978	0.310627	0.454395
0.0892833	0.428982	0.481735
0.476936	0.0296003	0.493464
0.237669	0.342219	0.420112
0.532515	0.279708	0.187777
0.485956	0.160363	0.353681
0.276223	0.399665	0.324112
0.46551	0.138347	0.396143
0.285272	0.248235	0.466493
0.170551	0.417261	0.412188
0.313985	0.319605	0.366409
0.510189	0.436271	0.0535398
0.308037	0.574467	0.117496
0.27733	0.146189	0.576481
0.117096	0.276737	0.606166
0.129726	0.458324	0.41195
0.376684	0.489717	0.133599
0.411215	0.447045	0.14174
0.150198	0.426195	0.423607
0.152953	0.458232	0.388815
0.519155	0.259275	0.22157
0.367923	0.367658	0.264419
0.215954	0.110461	0.673585
0.327101	0.116407	0.556492
0.352822	0.336572	0.310606
0.592087	0.0429981	0.364915
0.501322	0.444343	0.0543351
0.322508	0.451208	0.226284
0.367851	0.536749	0.0953993
0.376915	0.275001	0.348084
0.572834	0.203273	0.223893
0.813481	0.0952261	0.0912924
0.442392	0.372215	0.185393
0.310939	0.437555	0.251506
0.433744	0.494683	0.0715726
0.342512	0.371691	0.285797
0.364153	0.412908	0.222939
0.478656	0.29058	0.230764
0.0999027	0.781284	0.118813
0.423318	0.266871	0.309811
0.0365642	0.617794	0.345642
0.501999	0.219866	0.278135
0.344199	0.412653	0.243148
0.0840895	0.53776	0.378151
0.389508	0.32103	0.289462
0.485798	0.141515	0.372687
0.873448	0.111177	0.0153751
0.302169	0.33833	0.359501
0.0403913	0.802517	0.157091
0.257315	0.0266679	0.716017
0.0181713	0.287548	0.694281
0.11423	0.465949	0.419821
0.0522126	0.404224	0.543563
0.0577354	0.197597	0.744667
0.378262	0.176523	0.445214
0.408858	0.404606	0.186536
0.200769	0.406345	0.392886
0.45868	0.491947	0.0493733
0.214283	0.521636	0.264081
0.348201	0.554301	0.0974974
0.266089	0.269525	0.464386
0.332208	0.388542	0.27925
0.381467	0.340044	0.278489
0.0173125	0.713191	0.269496
0.203253	0.239957	0.55679
0.222305	0.483864	0.293831
0.0113974	0.676198	0.312404
0.543682	0.29019	0.166127
0.465498	0.454123	0.0803788
0.358971	0.439541	0.201488
0.336407	0.423871	0.239722
0.339056	0.196153	0.464791
0.190042	0.159239	0.650719
0.236385	0.547755	0.21586
0.25689	0.0433264	0.699784
0.546565	0.178501	0.274934
