0.664191	0.107057	0.228751
0.375921	0.23651	0.387569
0.0169387	0.425451	0.557611
0.536431	0.0816009	0.381968
0.354075	0.374265	0.27166
0.467447	0.299588	0.232965
0.417493	0.381299	0.201208
0.0579556	0.439763	0.502281
0.0149568	0.589089	0.395954
0.377373	0.202307	0.420319
0.416154	0.479358	0.104488
0.491062	0.0104063	0.498531
0.332811	0.58871	0.0784788
0.201138	0.383368	0.415495
0.614006	0.115953	0.270042
0.296705	0.394125	0.30917
0.518704	0.407965	0.0733303
0.493481	0.226005	0.280513
0.348118	0.560108	0.0917746
0.299156	0.308968	0.391875
0.291843	0.384845	0.323312
0.369259	0.164677	0.466064
0.208433	0.312607	0.47896
0.329623	0.372592	0.297784
0.358464	0.314881	0.326655
0.448263	0.204293	0.347444
0.0922133	0.607328	0.300459
0.218928	0.407978	0.373093
0.440561	0.159195	0.400244
0.475399	0.412442	0.11216
0.208785	0.135528	0.655687
0.649466	0.223495	0.127039
0.345243	0.279496	0.375261
0.221451	0.34754	0.431009
0.382689	0.226871	0.39044
0.642853	0.341295	0.0158513
0.173694	0.199066	0.62724
0.0926156	0.557033	0.350351
0.0356593	0.669157	0.295184
0.0752081	0.706406	0.218386
0.4067	0.259989	0.333311
0.47506	0.016788	0.508152
0.0377667	0.66691	0.295324
0.321413	0.275363	0.403225
0.110283	0.69681	0.192907
0.103688	0.33948	0.556831
0.324836	0.287586	0.387578
0.243457	0.371839	0.384703
0.251281	0.628643	0.120076
0.210537	0.486097	0.303366
0.56869	0.390954	0.0403563
0.170902	0.428135	0.400963
0.103889	0.263802	0.632309
0.554106	0.033231	0.412663
0.188866	0.597897	0.213237
0.233415	0.423494	0.343091
0.374097	0.267033	0.35887
0.312948	0.441381	0.245672
0.28761	0.359373	0.353017
0.0855859	0.809218	0.105196
0.402826	0.484657	0.112517
0.388853	0.272514	0.338632
0.42631	0.321117	0.252573
0.335726	0.457617	0.206658
0.0837695	0.74707	0.169161
0.480322	0.49284	0.0268382
0.492391	0.262501	0.245107
0.289622	0.391716	0.318662
0.312879	0.418744	0.268377
0.220669	0.427891	0.35144
0.0488161	0.690171	0.261013
0.463584	0.321235	0.21518
0.41143	0.332466	0.256104
0.334856	0.315016	0.350128
0.0886441	0.455234	0.456122
0.107669	0.215576	0.676755
0.365476	0.375561	0.258962
0.688829	0.286934	0.0242371
0.474764	0.220706	0.30453
0.530738	0.331876	0.137387
0.0414699	0.59547	0.36306
0.717545	0.197155	0.0852999
0.135066	0.41214	0.452795
0.446274	0.286897	0.266829
0.267922	0.270478	0.4616
0.478619	0.0613797	0.460002
0.212422	0.242095	0.545483
0.370838	0.348876	0.280286
0.373641	0.0774942	0.548864
0.467714	0.308201	0.224084
0.305507	0.376575	0.317918
0.171498	0.238507	0.589995
0.454164	0.430715	0.115122
0.424861	0.0764154	0.498723
0.390349	0.579443	0.0302072
0.232239	0.3768	0.390961
0.389821	0.527387	0.0827911
0.486401	0.351373	0.162226
0.415393	0.213278	0.371329
0.521687	0.456289	0.0220238
0.284341	0.56987	0.145788
0.0716534	0.465665	0.462681
0.506831	0.262179	0.23099
0.467504	0.0276847	0.504811
0.264108	0.306546	0.429347
0.461029	0.452033	0.0869379
