0.35616	0.142083	0.501757
0.0229034	0.524249	0.452848
0.480368	0.441408	0.0782238
0.455488	0.466358	0.0781538
0.204988	0.445986	0.349026
0.215672	0.43086	0.353467
0.396402	0.346362	0.257236
0.525622	0.230078	0.2443
0.414633	0.280737	0.30463
0.32388	0.379479	0.296641
0.176864	0.364704	0.458432
0.327588	0.643474	0.028938
0.142998	0.432138	0.424864
0.529477	0.407046	0.0634771
0.30669	0.478473	0.214837
0.208407	0.381095	0.410498
0.40486	0.357395	0.237745
0.430089	0.177213	0.392698
0.176743	0.34597	0.477286
0.373558	0.448893	0.177549
0.398596	0.403639	0.197766
0.309129	0.232112	0.458759
0.195005	0.259016	0.54598
0.59647	0.263918	0.139611
0.227712	0.391742	0.380547
0.578019	0.118996	0.302984
0.41189	0.0405817	0.547528
0.361906	0.369151	0.268943
0.230981	0.385279	0.38374
0.537906	0.445716	0.016378
0.100999	0.422617	0.476385
0.0445483	0.176817	0.778635
0.391207	0.182881	0.425911
0.332429	0.646494	0.0210771
0.166698	0.326347	0.506955
0.574541	0.408651	0.0168078
0.159163	0.465823	0.375015
0.636228	0.0844743	0.279298
0.0688393	0.512792	0.418369
0.35707	0.348668	0.294263
0.0818577	0.22424	0.693902
0.0960398	0.40522	0.498741
0.592374	0.164043	0.243583
0.0313879	0.120572	0.84804
0.149927	0.396712	0.45336
0.409325	0.156424	0.434252
0.371937	0.368464	0.259598
0.44604	0.141887	0.412074
0.23003	0.641946	0.128024
0.373248	0.300989	0.325763
0.187639	0.103492	0.708869
0.52221	0.275153	0.202637
0.430005	0.278874	0.291121
0.454696	0.357536	0.187768
0.0942695	0.0720944	0.833636
0.48036	0.482718	0.0369228
0.274596	0.321878	0.403527
0.211232	0.2602	0.528568
0.274032	0.51811	0.207859
0.167686	0.25877	0.573543
0.186355	0.321553	0.492092
0.211482	0.188327	0.600191
0.332267	0.327122	0.340611
0.57438	0.2108	0.214821
0.434776	0.348651	0.216573
0.443996	0.248149	0.307856
0.374906	0.508559	0.116535
0.642498	0.025615	0.331887
0.306428	0.252496	0.441076
0.3674	0.393183	0.239417
0.403659	0.299742	0.296599
0.212637	0.0663759	0.720987
0.172073	0.415434	0.412493
0.419859	0.545724	0.0344178
0.395503	0.256206	0.34829
0.0250929	0.498777	0.47613
0.501027	0.199603	0.29937
0.469492	0.332719	0.197789
0.322206	0.418634	0.259161
0.533482	0.377786	0.0887321
0.399106	0.280786	0.320108
0.0707492	0.544343	0.384908
0.44672	0.201419	0.35186
0.32435	0.380193	0.295457
0.360788	0.399033	0.24018
0.287645	0.173288	0.539067
0.379346	0.359545	0.261109
0.288504	0.414028	0.297468
0.115189	0.167804	0.717007
0.360389	0.27923	0.360381
0.584705	0.40445	0.0108449
0.212068	0.250424	0.537509
0.614626	0.158384	0.22699
0.295648	0.242926	0.461425
0.0697284	0.647014	0.283258
0.317508	0.0277992	0.654693
0.395658	0.393457	0.210885
0.520715	0.251687	0.227598
0.111291	0.376949	0.51176
0.20434	0.270699	0.524961
0.412187	0.468211	0.119603
0.0746898	0.142825	0.782485
0.379112	0.588519	0.0323689
0.193109	0.370733	0.436158
0.1637	0.520122	0.316178
0.264602	0.340011	0.395387
0.361159	0.514621	0.12422
0.194821	0.50686	0.298318
0.321899	0.545028	0.133073
0.301361	0.416678	0.281961
0.0118051	0.430159	0.558036
0.195437	0.545926	0.258637
0.421994	0.178908	0.399098
0.0993219	0.411592	0.489087
0.419101	0.103834	0.477065
0.434818	0.199364	0.365818
0.422186	0.477867	0.0999467
0.164523	0.518651	0.316826
0.142998	0.572154	0.284848
0.359277	0.305059	0.335664
0.370644	0.424127	0.205229
0.426543	0.303305	0.270152
0.49516	0.13591	0.36893
0.0880127	0.449706	0.462282
0.356956	0.458115	0.184929
0.378397	0.173308	0.448295
0.368885	0.54238	0.088736
0.32141	0.503888	0.174702
0.293327	0.0301498	0.676523
0.0342112	0.514936	0.450853
0.179716	0.354293	0.465991
0.517261	0.0769071	0.405832
0.0952053	0.469732	0.435063
0.191122	0.409548	0.399331
0.426397	0.330395	0.243208
0.606659	0.180354	0.212987
0.17431	0.472839	0.352851
0.45621	0.293466	0.250324
0.311292	0.0938983	0.59481
0.0681504	0.2689	0.66295
0.43584	0.264996	0.299164
0.289217	0.241291	0.469492
0.437659	0.0592437	0.503098
0.424824	0.214151	0.361025
0.224182	0.558162	0.217655
0.313803	0.240228	0.44597
0.217805	0.389827	0.392368
0.129495	0.376864	0.493641
0.416452	0.252755	0.330794
0.317507	0.424759	0.257734
0.286657	0.319112	0.394232
0.099781	0.3805	0.519719
0.366289	0.230081	0.403629
0.448348	0.340307	0.211346
0.191644	0.742566	0.0657896
0.196938	0.26314	0.539922
0.303269	0.685443	0.0112887
0.160249	0.185294	0.654456
0.204562	0.304931	0.490508
0.333073	0.075915	0.591012
0.198228	0.378076	0.423695
0.451362	0.0492895	0.499348
0.570495	0.021299	0.408206
0.242662	0.199428	0.557909
0.0616718	0.86139	0.0769385
0.0451245	0.522982	0.431893
0.288424	0.629922	0.0816546
0.147038	0.188427	0.664535
0.280754	0.30597	0.413277
0.694665	0.0275753	0.27776
0.0676484	0.657328	0.275023
0.0664418	0.456547	0.477011
0.317755	0.447635	0.23461
0.178646	0.338043	0.483311
0.490683	0.347176	0.162141
0.0564456	0.456076	0.487478
0.218114	0.419002	0.362884
0.368914	0.489048	0.142038
0.782703	0.172985	0.0443124
0.232971	0.400916	0.366113
0.349649	0.412916	0.237435
0.10999	0.282705	0.607305
0.0307815	0.416607	0.552611
0.173564	0.577576	0.24886
0.580934	0.0326875	0.386378
0.106881	0.490782	0.402338
0.21975	0.305035	0.475215
0.778043	0.0385305	0.183427
0.310498	0.554461	0.135042
0.355988	0.495807	0.148205
0.308643	0.272465	0.418892
0.32261	0.504669	0.172721
0.483073	0.257634	0.259293
0.410918	0.471189	0.117894
0.409979	0.275472	0.314549
0.356351	0.326421	0.317228
0.115263	0.450793	0.433944
0.378097	0.273325	0.348578
0.0935491	0.518411	0.38804
0.0697879	0.2088	0.721412
0.571017	0.167361	0.261622
0.553245	0.0553545	0.3914
0.211046	0.0296995	0.759255
0.384644	0.51263	0.102726
0.241623	0.380614	0.377763
0.376477	0.440436	0.183087
0.443374	0.456781	0.0998457
0.111633	0.691855	0.196512
0.154373	0.777623	0.0680045
0.500528	0.270809	0.228663
0.381443	0.0646471	0.55391
0.570922	0.381818	0.0472597
0.277682	0.198069	0.524249
0.351888	0.607558	0.040554
0.449428	0.539118	0.0114542
0.440878	0.401949	0.157172
0.371617	0.15988	0.468503
0.0305223	0.594909	0.374569
0.355861	0.384039	0.2601
0.144945	0.393279	0.461775
0.34088	0.524427	0.134694
0.560348	0.178262	0.26139
0.0865657	0.780599	0.132836
0.278462	0.302142	0.419396
0.543629	0.338627	0.117744
0.124827	0.491651	0.383522
0.517906	0.219079	0.263015
0.328063	0.0814001	0.590537
0.511949	0.341932	0.146119
0.136436	0.220381	0.643183
0.766038	0.151354	0.0826076
0.784694	0.0434595	0.171847
0.276732	0.360479	0.362789
0.175912	0.215567	0.608522
0.0615582	0.660382	0.27806
0.413128	0.286394	0.300478
0.171564	0.311813	0.516623
0.0492299	0.678627	0.272143
0.0435079	0.468234	0.488258
0.229622	0.405279	0.365099
0.433322	0.0569942	0.509684
0.505896	0.249585	0.24452
0.41066	0.392571	0.19677
0.663057	0.0986455	0.238298
0.0635425	0.233479	0.702978
0.39396	0.2517	0.35434
0.336223	0.188824	0.474953
0.0620878	0.62725	0.310662
0.303648	0.349159	0.347193
0.540177	0.186275	0.273549
0.346961	0.450537	0.202502
0.691876	0.0791027	0.229022
0.488121	0.194028	0.317852
0.462607	0.421451	0.115942
0.0425838	0.418615	0.538801
0.105456	0.364403	0.530141
0.554521	0.0879243	0.357555
0.610638	0.150585	0.238777
0.370903	0.255316	0.373781
0.310817	0.142164	0.547019
0.349092	0.328178	0.322729
0.103734	0.515206	0.38106
0.22162	0.0229488	0.755431
0.427016	0.324658	0.248325
0.283121	0.472519	0.24436
0.460372	0.0997519	0.439876
0.343668	0.285872	0.370461
0.174161	0.668067	0.157772
0.179054	0.651874	0.169072
0.306328	0.53044	0.163232
0.326425	0.317432	0.356142
0.260933	0.494315	0.244752
0.763027	0.192818	0.0441549
0.594035	0.335895	0.0700691
0.259411	0.652265	0.088324
0.339246	0.206517	0.454237
0.0548767	0.0813247	0.863799
0.347646	0.261065	0.391288
0.54573	0.219731	0.234539
0.593612	0.039708	0.36668
0.0803789	0.216132	0.703489
0.487047	0.230577	0.282376
0.0772782	0.245065	0.677657
0.265734	0.104586	0.629679
0.294122	0.590368	0.11551
0.13955	0.722452	0.137998
0.408481	0.334191	0.257328
0.0656757	0.788909	0.145415
0.014775	0.47494	0.510285
0.51382	0.0918146	0.394366
0.603387	0.0172977	0.379315
0.31788	0.136822	0.545298
0.538109	0.0580647	0.403826
0.329001	0.353741	0.317258
0.235369	0.517484	0.247147
0.14894	0.437989	0.413071
0.225288	0.432293	0.342419
0.117294	0.706613	0.176093
0.317058	0.406147	0.276794
0.300549	0.250005	0.449447
0.584314	0.116047	0.299639
0.556857	0.289538	0.153605
0.415919	0.293246	0.290835
0.103962	0.489595	0.406443
0.498326	0.111177	0.390496
0.379634	0.42525	0.195116
0.770467	0.0904565	0.139076
0.628728	0.224738	0.146534
0.257769	0.608149	0.134082
0.200901	0.480826	0.318273
0.0550185	0.395661	0.549321
0.500715	0.227048	0.272237
0.652349	0.31806	0.0295907
0.111956	0.473092	0.414952
0.320498	0.261722	0.41778
0.487725	0.485918	0.0263568
0.326203	0.485178	0.188619
0.315337	0.396937	0.287726
0.250814	0.388307	0.360879
0.119842	0.418109	0.46205
0.586528	0.104712	0.308759
0.269569	0.38727	0.343161
0.338457	0.359873	0.30167
0.769324	0.0375446	0.193132
0.448128	0.298437	0.253435
0.443054	0.484712	0.0722342
0.578995	0.106144	0.314861
0.0402751	0.895658	0.0640673
0.45424	0.441526	0.104233
0.336625	0.632442	0.0309336
0.32671	0.21122	0.462069
0.389904	0.159996	0.4501
0.291226	0.616198	0.0925755
0.30925	0.302671	0.388079
0.3047	0.279471	0.415829
0.0846507	0.480208	0.435141
0.0269342	0.557814	0.415252
0.248407	0.474664	0.276929
0.276819	0.185092	0.538089
0.469838	0.475742	0.0544195
0.330221	0.27931	0.390469
0.417249	0.249204	0.333547
0.292031	0.397347	0.310622
0.669259	0.0197177	0.311024
0.56701	0.202336	0.230654
0.57428	0.0591281	0.366592
0.452915	0.464031	0.0830534
0.573703	0.0695318	0.356765
0.730787	0.0209212	0.248292
0.342856	0.324897	0.332246
0.354172	0.0557009	0.590127
0.455208	0.328198	0.216594
0.35901	0.18264	0.45835
0.508	0.357562	0.134439
0.654537	0.262244	0.0832197
0.103947	0.343447	0.552606
0.29636	0.359487	0.344154
0.153987	0.420701	0.425312
0.275866	0.362245	0.36189
0.156615	0.445656	0.39773
0.323628	0.242469	0.433903
0.240008	0.404349	0.355643
0.409987	0.331058	0.258955
0.308039	0.14916	0.542801
0.641041	0.305665	0.0532943
0.451579	0.452853	0.0955679
0.24269	0.499405	0.257905
0.640411	0.0385245	0.321064
0.461268	0.443233	0.0954994
0.243959	0.45465	0.30139
0.551275	0.0284662	0.420259
0.432462	0.147483	0.420055
0.0388487	0.589843	0.371309
0.439956	0.0921828	0.467862
0.334135	0.296731	0.369134
0.347449	0.346439	0.306112
0.198798	0.0413692	0.759832
0.487908	0.331653	0.180439
0.102685	0.321326	0.575989
0.478011	0.332081	0.189908
0.140409	0.787721	0.0718699
0.517517	0.44852	0.0339622
0.184122	0.172029	0.643849
0.331775	0.610123	0.0581018
0.339715	0.377839	0.282446
0.363551	0.363199	0.27325
0.345963	0.333154	0.320883
0.588062	0.134521	0.277417
0.328314	0.357234	0.314452
0.321264	0.376244	0.302492
0.283183	0.411862	0.304955
0.29682	0.610383	0.0927966
0.385279	0.446445	0.168276
0.370746	0.280983	0.348272
0.298848	0.363504	0.337648
0.124556	0.345934	0.529509
0.434748	0.528056	0.0371957
0.195805	0.0893193	0.714876
0.202574	0.49522	0.302206
0.372915	0.148825	0.47826
0.585414	0.0238572	0.390729
0.424606	0.402122	0.173272
0.529748	0.183107	0.287145
0.176499	0.52172	0.301781
0.448611	0.293379	0.25801
0.150817	0.729606	0.119578
0.232409	0.383581	0.384011
0.120358	0.303346	0.576296
0.245299	0.471697	0.283004
0.615244	0.0212105	0.363545
0.368685	0.355744	0.275572
0.529726	0.05237	0.417904
0.561894	0.0633809	0.374725
0.101673	0.753328	0.144999
0.310869	0.311502	0.377628
0.262052	0.014385	0.723563
0.417369	0.301508	0.281124
0.300288	0.287533	0.412179
0.450106	0.289608	0.260286
0.197158	0.457437	0.345406
0.144469	0.459582	0.39595
0.62586	0.0485476	0.325592
0.267621	0.396366	0.336013
0.388659	0.31053	0.300811
0.406232	0.458698	0.13507
0.32246	0.448797	0.228743
0.222602	0.330307	0.447092
0.267546	0.320173	0.412281
0.13886	0.447272	0.413868
0.0892529	0.762239	0.148508
0.283351	0.359394	0.357254
0.574669	0.307001	0.11833
0.586963	0.234737	0.1783
0.657049	0.255983	0.0869683
0.613482	0.161086	0.225433
0.416994	0.377099	0.205908
0.474506	0.31751	0.207984
0.22207	0.590944	0.186986
0.259914	0.392934	0.347152
0.399921	0.0661119	0.533968
0.0942132	0.869244	0.0365433
0.29581	0.282306	0.421885
0.499682	0.280245	0.220073
0.43551	0.223496	0.340994
0.101131	0.313858	0.585011
0.330084	0.0822666	0.587649
0.307948	0.438902	0.25315
0.154113	0.390801	0.455086
0.505241	0.217904	0.276855
0.168291	0.438443	0.393266
0.300438	0.677917	0.0216453
0.390226	0.0907035	0.51907
0.551627	0.103824	0.344549
0.365741	0.363906	0.270354
0.282888	0.691886	0.0252261
0.0240368	0.292457	0.683506
0.663618	0.0254338	0.310948
0.180953	0.0292697	0.789778
0.471679	0.490701	0.0376205
0.242776	0.368425	0.388799
0.819067	0.0351422	0.145791
0.610429	0.090562	0.299009
0.225876	0.194483	0.579641
0.0958823	0.81557	0.0885474
0.603059	0.34026	0.0566817
0.489006	0.475209	0.0357853
0.509589	0.215476	0.274935
0.448614	0.244517	0.306869
0.407035	0.583299	0.00966587
0.505606	0.20404	0.290354
0.293514	0.0894537	0.617032
0.311488	0.201198	0.487314
0.538034	0.239996	0.22197
0.233198	0.295962	0.47084
0.218787	0.354129	0.427084
0.338261	0.333477	0.328263
0.236883	0.45767	0.305448
0.0684068	0.474965	0.456628
0.42112	0.109616	0.469265
0.160597	0.444295	0.395107
0.48565	0.414597	0.0997528
0.331041	0.491044	0.177915
0.380818	0.185951	0.433231
0.195642	0.048232	0.756126
0.0483582	0.36038	0.591262
0.363548	0.473197	0.163254
0.579406	0.0456913	0.374902
0.339293	0.318704	0.342003
0.447652	0.361056	0.191292
0.52337	0.040438	0.436192
0.368407	0.302043	0.329551
0.128167	0.459946	0.411887
0.531341	0.336865	0.131794
0.178005	0.347968	0.474027
0.452825	0.408417	0.138758
0.26973	0.425252	0.305018
0.317934	0.510482	0.171584
0.368906	0.0396272	0.591467
0.487721	0.425639	0.0866394
0.235508	0.415728	0.348763
0.368651	0.316395	0.314954
0.0729925	0.367225	0.559782
0.348099	0.265895	0.386006
0.0990075	0.0656324	0.83536
0.475109	0.0919498	0.432941
0.560835	0.382	0.0571649
0.231918	0.154842	0.61324
0.373601	0.339045	0.287354
0.322855	0.0344381	0.642707
0.316303	0.390403	0.293294
0.239927	0.272729	0.487344
0.557765	0.362983	0.079252
0.234206	0.174263	0.591531
0.126705	0.608299	0.264996
0.286584	0.0984129	0.615003
0.348592	0.252673	0.398734
0.500989	0.297438	0.201573
0.184188	0.586966	0.228846
0.33047	0.115828	0.553702
0.183113	0.289765	0.527122
0.396747	0.48515	0.118103
0.539289	0.324604	0.136106
0.31513	0.485176	0.199695
0.137403	0.31344	0.549158
0.554958	0.248674	0.196369
0.33063	0.25773	0.41164
0.431307	0.188363	0.380329
0.0638597	0.540651	0.39549
0.667424	0.0186402	0.313936
0.357014	0.23151	0.411476
0.0400186	0.545519	0.414462
0.255249	0.335246	0.409506
0.438389	0.124964	0.436646
0.526766	0.168294	0.30494
0.597277	0.247695	0.155028
0.309229	0.241519	0.449252
0.341304	0.244652	0.414043
0.437785	0.379633	0.182582
0.206006	0.432673	0.361321
0.407549	0.142407	0.450044
0.107281	0.392029	0.50069
0.303412	0.347331	0.349257
0.607369	0.375985	0.0166462
0.567993	0.0739856	0.358022
0.300999	0.446683	0.252318
0.669356	0.164212	0.166432
0.247748	0.541035	0.211217
0.263414	0.648785	0.0878015
0.208031	0.590563	0.201406
0.353731	0.415676	0.230593
0.189403	0.624286	0.186312
0.378055	0.370651	0.251294
0.415909	0.273525	0.310566
0.318343	0.432658	0.248999
0.340242	0.40766	0.252098
0.244958	0.125296	0.629746
0.294258	0.396702	0.30904
0.21327	0.597643	0.189088
0.228624	0.316783	0.454592
0.528462	0.443015	0.0285236
0.283464	0.389508	0.327028
0.630452	0.11285	0.256698
0.667341	0.28062	0.052039
0.137384	0.196516	0.666101
0.187987	0.361375	0.450638
0.555685	0.0875534	0.356761
0.379765	0.333531	0.286704
0.230916	0.351532	0.417552
0.279443	0.364607	0.35595
0.0503289	0.369833	0.579838
0.102944	0.517387	0.379669
0.103586	0.328595	0.567819
0.0112407	0.383096	0.605663
0.198688	0.38452	0.416792
0.0426128	0.340007	0.61738
0.0266444	0.389226	0.584129
0.456707	0.45442	0.0888731
0.264455	0.282162	0.453382
0.142147	0.126954	0.730899
0.531749	0.155848	0.312404
0.404736	0.508345	0.0869194
0.725743	0.244954	0.0293026
0.275777	0.369884	0.354338
0.403214	0.121978	0.474807
0.534811	0.424532	0.0406574
0.109949	0.509008	0.381043
0.450378	0.487242	0.0623806
0.493884	0.354504	0.151612
0.255414	0.522398	0.222188
0.20337	0.442888	0.353742
0.153349	0.0670569	0.779594
0.394163	0.381662	0.224176
0.265983	0.582829	0.151188
0.245673	0.360806	0.393521
0.57692	0.0157625	0.407318
0.0288006	0.438469	0.53273
0.439912	0.137322	0.422767
0.479851	0.224317	0.295833
0.310365	0.356552	0.333083
0.631535	0.182168	0.186296
0.462999	0.206306	0.330695
