0.699132	0.20589	0.0949778
0.128357	0.690852	0.180792
0.077153	0.779292	0.143555
0.0414426	0.447034	0.511523
0.368013	0.198559	0.433428
0.433346	0.554964	0.0116895
0.292501	0.217191	0.490308
0.578926	0.229716	0.191357
0.285565	0.168291	0.546144
0.447022	0.268157	0.28482
0.402317	0.2123	0.385382
0.49197	0.495661	0.0123691
0.236901	0.373335	0.389764
0.561842	0.384962	0.0531961
0.114188	0.352627	0.533184
0.150778	0.370987	0.478235
0.415929	0.545974	0.0380969
0.18053	0.768891	0.0505788
0.236562	0.586604	0.176834
0.0420763	0.502073	0.45585
0.554092	0.291721	0.154187
0.469038	0.240589	0.290372
0.450632	0.511925	0.0374431
0.456273	0.534528	0.00919938
0.16185	0.421637	0.416512
0.0729662	0.170237	0.756797
0.287224	0.284386	0.42839
0.209785	0.297516	0.492699
0.29034	0.279317	0.430343
0.0767755	0.85143	0.0717941
0.154303	0.776335	0.0693628
0.137539	0.355939	0.506521
0.196872	0.73484	0.0682876
0.0959151	0.339814	0.564271
0.752571	0.227281	0.0201475
0.18888	0.510996	0.300124
0.159493	0.586932	0.253575
0.355223	0.359627	0.28515
0.60021	0.0149555	0.384835
0.371946	0.228498	0.399557
0.495572	0.426541	0.0778879
0.123566	0.396087	0.480347
0.187959	0.131157	0.680884
0.336472	0.236914	0.426614
0.179987	0.42945	0.390563
0.154942	0.364878	0.48018
0.665623	0.306865	0.0275115
0.462985	0.0836781	0.453337
0.247424	0.11062	0.641956
0.283263	0.427655	0.289082
0.279504	0.582431	0.138064
0.523949	0.453939	0.022112
0.199777	0.408559	0.391664
0.255471	0.636903	0.107626
0.0923147	0.141298	0.766387
0.0263246	0.439308	0.534368
0.227338	0.572101	0.200562
0.061214	0.490395	0.448391
0.463868	0.319941	0.216191
0.461926	0.166963	0.371111
0.216257	0.543423	0.24032
0.236961	0.361744	0.401296
0.469091	0.288325	0.242584
0.430315	0.118325	0.451359
0.0487675	0.54865	0.402583
0.334142	0.373198	0.292661
0.196873	0.375423	0.427704
0.49704	0.191744	0.311216
0.514316	0.331709	0.153975
0.488763	0.174179	0.337059
0.24016	0.324006	0.435834
0.30364	0.332735	0.363625
0.138792	0.426115	0.435092
0.354344	0.273892	0.371764
0.23974	0.241252	0.519008
0.19944	0.486452	0.314108
0.440043	0.0996073	0.46035
0.574371	0.0662387	0.35939
0.17352	0.528643	0.297837
0.33521	0.301835	0.362955
0.501753	0.153227	0.34502
0.316492	0.302717	0.380792
0.0923631	0.622959	0.284678
0.219466	0.272042	0.508492
0.530283	0.385187	0.0845297
0.281755	0.425656	0.292589
0.375595	0.286762	0.337643
0.441063	0.265557	0.293381
0.111077	0.572835	0.316088
0.276714	0.338703	0.384583
0.274891	0.470774	0.254334
0.248325	0.718218	0.0334571
0.34024	0.349428	0.310332
0.375906	0.439578	0.184516
0.331706	0.288262	0.380032
0.543417	0.370329	0.0862535
0.112025	0.502455	0.38552
0.395093	0.406452	0.198455
