0.0856759	0.576264	0.33806
0.794984	0.0917668	0.113249
0.43854	0.317052	0.244408
0.389332	0.118619	0.492048
0.423453	0.373871	0.202676
0.278577	0.380309	0.341114
0.466964	0.386967	0.146068
0.218203	0.238997	0.5428
0.169511	0.405875	0.424614
0.156056	0.385527	0.458417
0.322897	0.360543	0.31656
0.243867	0.251312	0.504822
0.0662584	0.205314	0.728428
0.306743	0.583263	0.109993
0.113993	0.414596	0.47141
0.441403	0.296569	0.262028
0.283863	0.431838	0.284298
0.420064	0.478288	0.101648
0.128986	0.599888	0.271126
0.189552	0.540687	0.269761
0.593596	0.369811	0.036593
0.252297	0.25624	0.491464
0.0673612	0.482413	0.450226
0.0892176	0.240715	0.670067
0.475259	0.325635	0.199106
0.149492	0.295255	0.555252
0.103142	0.740559	0.156299
0.208145	0.396246	0.395609
0.741362	0.150875	0.107763
0.41083	0.349363	0.239807
0.543282	0.0991011	0.357617
0.117112	0.508432	0.374456
0.888014	0.059603	0.0523829
0.640082	0.270534	0.0893842
0.271918	0.145742	0.58234
0.448729	0.098863	0.452408
0.226975	0.497244	0.275782
0.252141	0.319787	0.428072
0.043385	0.591823	0.364792
0.211008	0.237499	0.551494
0.230464	0.36949	0.400046
0.287341	0.147625	0.565034
0.462467	0.523319	0.014214
0.0919975	0.358878	0.549124
0.354181	0.00803143	0.637787
0.368429	0.230841	0.400731
0.310846	0.433363	0.255791
0.156988	0.39244	0.450572
0.247765	0.42025	0.331984
0.262865	0.426902	0.310234
0.514117	0.0825459	0.403337
0.099788	0.0377759	0.862436
0.199801	0.43712	0.363079
0.166187	0.432358	0.401455
0.438009	0.382417	0.179575
0.175185	0.564264	0.260551
0.15995	0.426447	0.413603
0.342461	0.454715	0.202824
0.330005	0.190829	0.479167
0.0955834	0.487137	0.417279
0.152793	0.70806	0.139147
0.198959	0.387536	0.413505
0.559653	0.154681	0.285666
0.45997	0.214832	0.325198
0.285567	0.387013	0.32742
0.374729	0.352619	0.272652
0.631742	0.15105	0.217208
0.217072	0.470324	0.312605
0.38135	0.462778	0.155873
0.493253	0.080394	0.426353
0.0547675	0.766309	0.178924
0.422404	0.366923	0.210673
0.418977	0.0437554	0.537268
0.2731	0.152875	0.574024
0.566806	0.100737	0.332457
0.323455	0.500612	0.175933
0.506899	0.25181	0.241291
0.538259	0.184873	0.276869
0.707232	0.037505	0.255263
0.130882	0.735717	0.133401
0.581553	0.298073	0.120375
0.311311	0.160883	0.527806
0.0385855	0.381332	0.580083
0.147953	0.0666136	0.785434
0.438506	0.413362	0.148132
0.157579	0.455554	0.386868
0.489988	0.33133	0.178682
0.270624	0.520695	0.208681
0.310191	0.578896	0.110912
0.498686	0.0933945	0.407919
0.457622	0.517777	0.0246006
0.424314	0.183729	0.391957
0.299154	0.400627	0.300219
0.260891	0.0148891	0.72422
0.237994	0.421349	0.340657
0.408824	0.482993	0.108183
0.59832	0.269403	0.132277
0.386694	0.559953	0.0533537
0.325437	0.390285	0.284278
0.235476	0.353083	0.41144
0.248575	0.263892	0.487533
0.651012	0.190785	0.158202
0.229894	0.127296	0.64281
0.247509	0.556673	0.195818
0.0712753	0.433548	0.495177
0.427457	0.236689	0.335854
