0.702959	0.269395	0.0276458
0.226723	0.508555	0.264722
0.245048	0.421638	0.333313
0.361657	0.120655	0.517688
0.115354	0.307873	0.576773
0.222996	0.409235	0.367769
0.610843	0.269523	0.119634
0.299785	0.233341	0.466874
0.194888	0.342391	0.462721
0.0141651	0.420983	0.564852
0.525907	0.225493	0.2486
0.308799	0.474458	0.216743
0.257834	0.507866	0.2343
0.39876	0.116238	0.485002
0.387048	0.416882	0.19607
0.778191	0.0191717	0.202637
0.291949	0.169896	0.538155
0.312398	0.324555	0.363047
0.352002	0.121477	0.526521
0.112115	0.102381	0.785504
0.438486	0.0507541	0.51076
0.0277185	0.946238	0.0260434
0.448991	0.488812	0.062197
0.429227	0.32857	0.242203
0.291429	0.686888	0.0216833
0.433241	0.21652	0.350239
0.338629	0.107571	0.5538
0.324537	0.279549	0.395914
0.0259216	0.404211	0.569868
0.385419	0.40321	0.211371
0.0337236	0.66141	0.304866
0.201098	0.109193	0.689708
0.55707	0.0377584	0.405172
0.357697	0.403398	0.238905
0.468368	0.139533	0.392098
0.157938	0.370538	0.471524
0.0389774	0.286886	0.674136
0.508761	0.438293	0.052946
0.432875	0.380807	0.186318
0.122418	0.131402	0.74618
0.259187	0.334534	0.406279
0.275819	0.180841	0.54334
0.514699	0.468172	0.0171295
0.377143	0.349051	0.273806
0.159485	0.529777	0.310737
0.189543	0.697738	0.112719
0.617378	0.345142	0.0374797
0.324722	0.395047	0.280231
0.0898568	0.675859	0.234284
0.448263	0.102389	0.449348
0.432231	0.451923	0.115846
0.636682	0.325777	0.0375414
0.201587	0.42701	0.371403
0.179786	0.365421	0.454794
0.423964	0.314513	0.261523
0.329972	0.354749	0.315279
0.25037	0.383355	0.366275
0.539053	0.137134	0.323813
0.437611	0.504231	0.0581584
0.552358	0.33775	0.109892
0.173541	0.108218	0.71824
0.200465	0.7838	0.0157351
0.485361	0.137863	0.376776
0.29198	0.507625	0.200395
0.422633	0.412705	0.164662
0.205503	0.372602	0.421895
0.184649	0.322943	0.492408
0.10082	0.647455	0.251725
0.389947	0.0219416	0.588112
0.0951082	0.386657	0.518235
0.0308021	0.681878	0.28732
0.346333	0.39175	0.261917
0.358781	0.392887	0.248332
0.123981	0.771522	0.104497
0.104423	0.587726	0.307851
0.453425	0.0228922	0.523683
0.0823492	0.41649	0.501161
0.124697	0.472037	0.403266
0.145364	0.344687	0.509949
0.0537853	0.623179	0.323035
0.353815	0.597861	0.048324
0.016717	0.868247	0.115036
0.249443	0.67554	0.0750173
0.125972	0.103668	0.77036
0.534447	0.0223548	0.443198
0.322624	0.311198	0.366178
0.224042	0.0555823	0.720375
0.410042	0.261586	0.328371
0.325168	0.606541	0.0682907
0.4493	0.453398	0.0973024
0.049616	0.535215	0.415169
0.365519	0.312178	0.322303
0.592758	0.262574	0.144668
0.36346	0.442208	0.194333
0.245631	0.614139	0.14023
0.0494956	0.32153	0.628974
0.31341	0.346043	0.340547
0.357178	0.430628	0.212195
0.414337	0.433805	0.151857
0.273625	0.662599	0.0637755
0.230122	0.691219	0.0786594
0.421848	0.257259	0.320893
0.374373	0.0328032	0.592824
0.168305	0.111411	0.720284
0.228021	0.418158	0.353821
0.197457	0.461662	0.340881
0.0582052	0.390834	0.550961
0.551212	0.310299	0.13849
0.333369	0.41152	0.255112
0.394296	0.214934	0.390769
0.392935	0.31204	0.295026
0.423203	0.43516	0.141637
0.089678	0.361635	0.548687
0.205778	0.432339	0.361884
0.402127	0.335925	0.261948
0.193868	0.496131	0.31
0.294507	0.332303	0.37319
0.326223	0.420619	0.253158
0.0464402	0.518415	0.435145
0.085076	0.374706	0.540218
0.0172427	0.689286	0.293472
0.0251385	0.33763	0.637231
0.42662	0.299158	0.274222
0.36135	0.364274	0.274376
0.0823629	0.58272	0.334917
0.248185	0.292114	0.459702
0.502684	0.0266455	0.47067
0.570853	0.351804	0.0773432
0.282692	0.122317	0.594991
0.491988	0.0704847	0.437527
0.457673	0.439086	0.103241
0.154701	0.135736	0.709563
0.757028	0.180869	0.0621026
0.404858	0.226885	0.368258
0.416637	0.278715	0.304648
0.235836	0.426875	0.337289
0.328057	0.385871	0.286072
0.325262	0.223649	0.451089
0.43721	0.35225	0.210541
0.706573	0.139771	0.153655
0.333077	0.157782	0.509141
0.176543	0.3619	0.461558
0.201082	0.458455	0.340463
0.117426	0.359927	0.522647
0.387616	0.361449	0.250935
0.381505	0.551072	0.0674225
0.405976	0.277516	0.316508
0.483046	0.0728337	0.44412
0.509317	0.118303	0.37238
0.238673	0.39967	0.361657
0.347578	0.346116	0.306306
0.132814	0.273291	0.593894
0.327771	0.525322	0.146908
0.047001	0.319147	0.633852
0.250609	0.449949	0.299442
0.488511	0.104088	0.407401
0.296463	0.374132	0.329406
0.100414	0.689023	0.210563
0.416787	0.0763854	0.506828
0.259639	0.52688	0.213482
0.406717	0.151944	0.441339
0.240268	0.330518	0.429213
0.0890428	0.111911	0.799047
0.0197891	0.460363	0.519848
0.221914	0.489028	0.289058
0.256175	0.387724	0.356101
0.299417	0.377478	0.323105
0.111767	0.344611	0.543622
0.330685	0.338228	0.331087
0.237023	0.216961	0.546015
0.0429822	0.432697	0.52432
0.638975	0.101855	0.25917
0.57453	0.33993	0.0855407
0.597103	0.0877634	0.315133
0.432624	0.266182	0.301194
0.158268	0.236687	0.605045
0.461778	0.318699	0.219523
0.695581	0.210334	0.0940849
0.279986	0.308003	0.412012
0.516877	0.187222	0.295902
0.381778	0.258557	0.359665
0.613849	0.336718	0.0494336
0.390155	0.451022	0.158823
0.527604	0.00605123	0.466345
0.824248	0.0934072	0.0823446
0.220897	0.613322	0.16578
0.227448	0.388505	0.384047
0.428338	0.302867	0.268795
0.0948925	0.283487	0.62162
0.208978	0.526957	0.264065
0.184701	0.26602	0.549279
0.187626	0.561517	0.250857
0.108151	0.433589	0.45826
0.417682	0.0289863	0.553332
0.146156	0.530291	0.323553
0.326022	0.400313	0.273666
0.559049	0.337203	0.103748
0.519458	0.391751	0.0887915
0.290565	0.488806	0.22063
0.319596	0.260239	0.420165
0.348108	0.465563	0.186329
0.696431	0.250446	0.0531232
0.45571	0.244813	0.299477
0.573837	0.273664	0.152499
0.146314	0.603985	0.2497
0.25685	0.359885	0.383265
0.440792	0.135058	0.42415
0.0482338	0.428646	0.52312
0.194339	0.284781	0.52088
0.336499	0.438351	0.22515
0.520038	0.178558	0.301405
0.699168	0.0951484	0.205684
0.522378	0.0145332	0.463088
0.276642	0.704939	0.0184195
0.0627561	0.403136	0.534108
0.153595	0.58645	0.259955
0.246079	0.537804	0.216116
0.417008	0.381802	0.20119
0.268023	0.415089	0.316888
0.326562	0.568996	0.104442
0.379889	0.225928	0.394183
0.333256	0.175578	0.491166
0.0259097	0.596471	0.377619
0.136144	0.0886561	0.7752
0.233182	0.471816	0.295002
0.344638	0.333443	0.321919
0.310335	0.321515	0.36815
0.151064	0.600664	0.248272
0.644472	0.0231223	0.332405
0.0126248	0.807322	0.180053
0.400306	0.177318	0.422376
0.208415	0.681482	0.110102
0.349126	0.226925	0.423949
0.320633	0.313695	0.365672
0.34047	0.172478	0.487051
0.401858	0.437918	0.160224
0.144769	0.162995	0.692236
0.186179	0.412857	0.400964
0.403022	0.437444	0.159534
0.26438	0.542604	0.193016
0.333926	0.162276	0.503799
0.13134	0.701767	0.166893
0.0858608	0.594466	0.319673
0.458198	0.069011	0.472791
0.324309	0.504563	0.171128
0.155085	0.496797	0.348117
0.385255	0.355547	0.259198
0.182061	0.54446	0.273478
0.416241	0.12763	0.456129
0.164072	0.591192	0.244736
0.410351	0.419808	0.169841
0.37586	0.389352	0.234788
0.481158	0.411142	0.107699
0.488758	0.157332	0.35391
0.254523	0.370437	0.375039
0.800318	0.118134	0.081548
0.143424	0.580585	0.275991
0.318428	0.332174	0.349398
0.0467934	0.0894996	0.863707
0.175557	0.0530373	0.771406
0.619193	0.0316845	0.349122
0.274296	0.528169	0.197535
0.154518	0.821352	0.0241297
0.367193	0.36491	0.267897
0.479335	0.184468	0.336197
0.493371	0.0728257	0.433803
0.423604	0.0257412	0.550655
0.472433	0.292655	0.234911
0.355582	0.292918	0.351499
0.34308	0.328911	0.328009
0.39098	0.554193	0.0548266
0.246241	0.319811	0.433948
0.354808	0.489833	0.155359
0.47144	0.373477	0.155083
0.367021	0.26472	0.368259
0.0674573	0.361476	0.571066
0.493057	0.341307	0.165636
0.100087	0.126209	0.773704
0.283402	0.385221	0.331378
0.0542797	0.1243	0.821421
0.300955	0.297486	0.401558
0.383722	0.355909	0.26037
0.0257144	0.432901	0.541385
0.0302583	0.485062	0.484679
0.458854	0.148909	0.392237
0.586715	0.165475	0.24781
0.101298	0.392979	0.505724
0.522349	0.330842	0.146809
0.243524	0.0999012	0.656575
0.175875	0.114329	0.709796
0.208976	0.210352	0.580672
0.0125199	0.657329	0.330152
0.504621	0.127861	0.367518
0.176694	0.42127	0.402036
0.133807	0.484701	0.381492
0.349155	0.414382	0.236463
0.156046	0.116644	0.727311
0.127826	0.776023	0.0961516
0.454911	0.451572	0.0935171
0.192195	0.362175	0.44563
0.29392	0.446322	0.259758
0.779306	0.175648	0.045046
0.0171789	0.0336457	0.949175
0.386584	0.174745	0.43867
0.369324	0.371018	0.259658
0.337752	0.351179	0.311069
0.53507	0.116522	0.348408
0.109026	0.555845	0.335129
0.52186	0.190446	0.287694
0.135892	0.409256	0.454852
0.532724	0.127245	0.340031
0.299428	0.087735	0.612837
0.629458	0.0267093	0.343833
0.457809	0.333964	0.208227
0.519605	0.466058	0.0143378
0.378595	0.34682	0.274586
0.469774	0.108392	0.421833
0.232938	0.348144	0.418918
0.335348	0.398998	0.265653
0.2881	0.448545	0.263356
0.592311	0.164378	0.243311
0.374905	0.419444	0.205651
0.48107	0.0399318	0.478999
0.418065	0.310292	0.271643
0.288055	0.28524	0.426705
0.601492	0.0619319	0.336576
0.658197	0.0422711	0.299532
0.0777806	0.355852	0.566367
0.817241	0.113869	0.0688899
0.159656	0.349583	0.490762
0.141355	0.334605	0.52404
0.136675	0.408344	0.454981
0.094568	0.584698	0.320734
0.199049	0.283591	0.51736
0.121849	0.411387	0.466764
0.34839	0.194474	0.457137
0.615352	0.298835	0.0858131
0.597819	0.227632	0.174548
0.67776	0.0934684	0.228772
0.510783	0.166934	0.322283
0.495339	0.189446	0.315215
0.441551	0.20411	0.354339
0.391807	0.323908	0.284285
0.124133	0.508222	0.367645
0.490013	0.117473	0.392513
0.366637	0.379446	0.253918
0.347592	0.516729	0.135678
0.0511575	0.319067	0.629776
0.514598	0.260944	0.224458
0.568978	0.201826	0.229195
0.330433	0.185399	0.484168
0.196424	0.257344	0.546232
0.396018	0.177402	0.42658
0.350084	0.334986	0.31493
0.0609187	0.589784	0.349298
0.383119	0.401599	0.215282
0.139234	0.455287	0.405479
0.573023	0.0152615	0.411716
0.29438	0.333413	0.372207
0.223027	0.317582	0.459391
0.556767	0.426889	0.0163444
0.0134006	0.432963	0.553637
0.116817	0.584694	0.298489
0.0506613	0.215622	0.733717
0.359184	0.0366126	0.604204
0.516192	0.441029	0.042779
0.378524	0.29387	0.327605
0.190866	0.407635	0.401499
0.323575	0.631675	0.0447497
0.122883	0.403592	0.473525
0.181442	0.0896584	0.728899
0.389782	0.195235	0.414982
0.379351	0.380991	0.239658
0.351863	0.426679	0.221457
0.381313	0.45142	0.167266
0.200556	0.183202	0.616243
0.377757	0.524603	0.0976406
0.133775	0.0698059	0.796419
0.608132	0.0162376	0.37563
0.465181	0.167962	0.366856
0.327867	0.436649	0.235485
0.0532984	0.227389	0.719313
0.121918	0.277018	0.601064
0.0904308	0.318546	0.591023
0.426364	0.0710602	0.502576
0.450799	0.354752	0.194449
