0.390261	0.553322	0.0564163
0.119392	0.603956	0.276652
0.333936	0.523118	0.142945
0.227768	0.34516	0.427072
0.362203	0.132503	0.505293
0.385914	0.270434	0.343652
0.171218	0.467938	0.360844
0.422989	0.54686	0.0301516
0.355488	0.30219	0.342322
0.504264	0.468038	0.0276978
0.17122	0.52264	0.30614
0.311401	0.243589	0.445011
0.326594	0.390918	0.282488
0.391164	0.475143	0.133693
0.213857	0.474327	0.311816
0.409481	0.176275	0.414244
0.412697	0.406231	0.181072
0.666313	0.302492	0.0311942
0.0663006	0.76181	0.171889
0.318134	0.406291	0.275575
0.410685	0.222505	0.366811
0.424371	0.169591	0.406038
0.307105	0.437926	0.254969
0.374113	0.153149	0.472738
0.425457	0.377272	0.197271
0.217388	0.362138	0.420474
0.358814	0.335472	0.305714
0.414594	0.454899	0.130507
0.108457	0.19254	0.699003
0.19461	0.753956	0.0514345
0.353123	0.181143	0.465734
0.345492	0.195995	0.458513
0.15248	0.524121	0.323399
0.376273	0.40798	0.215747
0.305088	0.382999	0.311913
0.165304	0.353701	0.480995
0.16634	0.531398	0.302262
0.39489	0.289033	0.316077
0.0919475	0.477296	0.430756
0.0896045	0.872966	0.0374291
0.194052	0.191383	0.614565
0.298171	0.463467	0.238363
0.27588	0.536262	0.187858
0.356766	0.315322	0.327913
0.458566	0.443539	0.097895
0.0980671	0.143039	0.758894
0.291597	0.465092	0.243311
0.316788	0.128064	0.555149
0.471793	0.349795	0.178412
0.515145	0.401105	0.0837497
0.415043	0.370123	0.214833
0.356301	0.122264	0.521435
0.176401	0.60385	0.21975
0.525318	0.161309	0.313373
0.298522	0.434911	0.266567
0.36997	0.154916	0.475114
0.499336	0.297358	0.203306
0.488706	0.367697	0.143597
0.281592	0.649701	0.0687067
0.523952	0.0131802	0.462868
0.494302	0.106201	0.399497
0.589122	0.285531	0.125347
0.686385	0.0111741	0.302441
0.412069	0.193333	0.394598
0.695517	0.230807	0.0736763
0.367716	0.299527	0.332757
0.253919	0.313908	0.432172
0.452583	0.0565807	0.490836
0.192373	0.406158	0.401469
0.430635	0.472881	0.0964835
0.0846273	0.638488	0.276885
0.410815	0.268561	0.320624
0.239775	0.472193	0.288032
0.324575	0.279002	0.396423
0.0566691	0.736384	0.206947
0.277775	0.445867	0.276358
0.405376	0.0449341	0.54969
0.34813	0.307168	0.344702
0.582879	0.15325	0.263871
0.539706	0.335019	0.125275
0.0198623	0.334956	0.645181
0.353549	0.391889	0.254562
0.539561	0.451673	0.00876595
0.110427	0.278641	0.610932
0.293714	0.476449	0.229837
0.644073	0.0773052	0.278622
0.160771	0.352943	0.486287
0.465172	0.394847	0.139981
0.105282	0.446043	0.448675
0.0438904	0.555681	0.400429
0.848124	0.0949188	0.0569571
0.265947	0.242827	0.491226
0.0465628	0.269806	0.683631
0.243485	0.211294	0.545221
0.577943	0.409156	0.0129007
